1.242296504007539687e-01,1.370452979380724357e-01,1.307077356599689599e-01,1.560638167049034630e-01,1.691688936063903970e-01,1.453050376282994660e-01,1.845224777920257131e-01,1.935661514519551041e-01,1.758783111917330555e-01,1.611299420631011614e-01,1.239592768319672522e-01,1.595075221288226319e-01,4.055087470006714101e-01,2.156555866536840060e-01,1.910230651719993511e-01,1.552834639537143957e-01,4.950895749697262760e-01,1.808518025580118371e-01
2.023758803341442203e-01,2.224652541809929995e-01,2.159577522497354019e-01,2.560623421788711385e-01,2.790936869112481955e-01,2.414814099208429932e-01,3.001861389163816285e-01,3.124982365619423663e-01,2.852759140054947351e-01,2.631172820976095394e-01,2.017130650668541025e-01,2.616274157529228095e-01,6.575361714666364543e-01,3.523176130432931208e-01,3.106780606986571103e-01,2.508432233762101782e-01,8.121696107828356714e-01,2.912159823038133477e-01
1.226293200225820196e-01,1.360869427862680947e-01,1.312420010957979499e-01,1.561819048663024845e-01,1.698474607372479628e-01,1.463605965385498808e-01,1.840866877701112514e-01,1.925589938251589806e-01,1.755493258364221876e-01,1.609609983657254717e-01,1.231974056045283678e-01,1.596891147345674555e-01,4.032195974710596764e-01,2.155831059817298057e-01,1.897490290193809270e-01,1.540674946021451941e-01,4.971305295633388632e-01,1.788663279371962844e-01
1.798027204490762199e-01,1.981244288209039195e-01,1.902385803511361939e-01,2.260920324720838148e-01,2.456525780010177795e-01,2.114786707612889560e-01,2.654322743906395443e-01,2.761188296652240526e-01,2.531528942721982256e-01,2.323627515908526231e-01,1.790283140018769092e-01,2.304752849589505048e-01,5.830985077058866706e-01,3.110473203336198145e-01,2.748641830817429299e-01,2.218781449967006381e-01,7.154360337103552459e-01,2.598740925233210541e-01
1.571040894528628329e-01,1.757070749431788315e-01,1.697937003887935448e-01,2.020215475812559836e-01,2.203778771437080453e-01,1.902634362472910845e-01,2.379132969733935565e-01,2.479484805696604566e-01,2.269447072818490951e-01,2.069930672671361493e-01,1.583814249142750930e-01,2.075651718169079507e-01,5.213467345655248275e-01,2.772359458249099018e-01,2.454311510925188122e-01,1.991415151641086345e-01,6.421378680827996011e-01,2.306826009591396720e-01
1.641831081488599464e-01,1.806022867204859217e-01,1.736965091016600682e-01,2.063520996825714826e-01,2.248712419888154179e-01,1.941481548328762574e-01,2.425362107697460745e-01,2.529142785159260165e-01,2.304694117037885681e-01,2.120193077744098042e-01,1.627760661938277842e-01,2.114096907444232842e-01,5.326583063704901644e-01,2.838700926305137151e-01,2.508139743521915488e-01,2.037282386710136672e-01,6.541928668456584717e-01,2.370070728587346243e-01
1.235306877538090986e-01,1.377493121259726894e-01,1.331048720566004318e-01,1.591467751231989414e-01,1.724863293733940317e-01,1.481198789750904909e-01,1.859316238476313443e-01,1.932644095453836253e-01,1.792191274131889889e-01,1.631025165309662184e-01,1.249175615214183216e-01,1.623158783827574891e-01,4.086860608780373827e-01,2.179899365878067985e-01,1.938077739038749636e-01,1.547830974654715863e-01,5.029896813306428127e-01,1.819069988382379655e-01
1.153227447114426873e-01,1.287140210586726341e-01,1.215425715642241417e-01,1.450570566549152507e-01,1.573235773221671463e-01,1.352628505020673222e-01,1.714065312179950951e-01,1.787562760887989044e-01,1.638896525401506155e-01,1.490179758136939980e-01,1.154555246678923702e-01,1.485137734000071819e-01,3.785798524832737488e-01,1.992524918153096014e-01,1.774310708166446093e-01,1.438854448260122321e-01,4.582322472937018776e-01,1.686571366154101803e-01
1.340952126125071198e-01,1.475967987814073012e-01,1.427509427647308538e-01,1.666810792436788369e-01,1.836367603351729827e-01,1.585417577877347994e-01,1.970003506821584038e-01,2.025493914000707496e-01,1.852852461506673265e-01,1.703181714210973696e-01,1.326134788919677843e-01,1.709215198817643500e-01,4.303938011169679001e-01,2.287690597849864893e-01,2.012887333747806207e-01,1.637883771431024593e-01,5.293401468782547026e-01,1.915410929969945664e-01
1.210763232344836959e-01,1.317970522369388553e-01,1.273677467735475632e-01,1.507190592772235938e-01,1.648607272811643820e-01,1.425352518209691832e-01,1.765458821685136903e-01,1.840742604799617543e-01,1.672273174121216566e-01,1.551094544523550223e-01,1.186119100802012216e-01,1.545827043785448496e-01,3.875037311096300452e-01,2.077402403107805329e-01,1.820548827583584606e-01,1.485118796471436020e-01,4.790301877699630340e-01,1.729678450966287695e-01
