4.997073557698770985e-02,5.443067078623244764e-02,5.167665768558063477e-02,6.219821505851449994e-02,6.690989419252621473e-02,5.769133680576200157e-02,7.298471838347385388e-02,7.708025740654284030e-02,6.975774726161269867e-02,6.458116455554230306e-02,4.947337814754565466e-02,6.316738812368058453e-02,1.611838381273253129e-01,8.623559105261925650e-02,7.620768522038301462e-02,6.163967502549039940e-02,1.965445659330463668e-01,7.168804492051157606e-02
8.134406425632799420e-02,8.854266327450933949e-02,8.597105058593003390e-02,1.019208656236146177e-01,1.109812233260944192e-01,9.586698418636785402e-02,1.193494007290874515e-01,1.241322427452802163e-01,1.131836342833791448e-01,1.048956616333063113e-01,8.066529619967015285e-02,1.036055254300576600e-01,2.611963552785968035e-01,1.405498824503656485e-01,1.236491527132190238e-01,9.953262090756923031e-02,3.228113829955424063e-01,1.157613303550613787e-01
4.918677542243730938e-02,5.390702139235189344e-02,5.211493643344767418e-02,6.196029938975548823e-02,6.749420383247638211e-02,5.781211241146955171e-02,7.311226554729924332e-02,7.638858797865902273e-02,6.956424579503626970e-02,6.398854628247872822e-02,4.915510722594025605e-02,6.313635635537201418e-02,1.597827002292478704e-01,8.580077923303887355e-02,7.540410387939980308e-02,6.104342379377931949e-02,1.972576180830517278e-01,7.116359522648162128e-02
7.200941085438952727e-02,7.864739775532285371e-02,7.533370748603072931e-02,9.006843790648785819e-02,9.721642529656017440e-02,8.383178027083793005e-02,1.048525348410325464e-01,1.091239117293867217e-01,1.002429757772773655e-01,9.262725421400724857e-02,7.124825873467391379e-02,9.100623278771136082e-02,2.308214991893354773e-01,1.239377209949668324e-01,1.091974752151558120e-01,8.760321845928034645e-02,2.836199903711321135e-01,1.027497131050938428e-01
6.321995638883594337e-02,6.956847396373649905e-02,6.740401601095420692e-02,7.978352657335148479e-02,8.759088043228664688e-02,7.528543426134561012e-02,9.434807298660771724e-02,9.818634197198569669e-02,8.934351380861174641e-02,8.202744176553480870e-02,6.315827958745538762e-02,8.192035791299212555e-02,2.062305232528026666e-01,1.100396819748429428e-01,9.699299385682425001e-02,7.877808176182489464e-02,2.541930447870624499e-01,9.140193404682200873e-02
6.603200256045151095e-02,7.178393104254088275e-02,6.876790154500812824e-02,8.215612244270698028e-02,8.912556859685152877e-02,7.718953130797630291e-02,9.586010369082992311e-02,1.003596541900121514e-01,9.128403875939135326e-02,8.480995029935529950e-02,6.497637688759620722e-02,8.370912428049437359e-02,2.115600265528749524e-01,1.133277174597210335e-01,9.975700142122334579e-02,8.059262449366416670e-02,2.595984496956160181e-01,9.381586551212010849e-02
4.920091074814984117e-02,5.425283993604766014e-02,5.268796508377700250e-02,6.250079880268438748e-02,6.823444842215889428e-02,5.824794632790694648e-02,7.348253932416556888e-02,7.582075001719433549e-02,7.006532988602733047e-02,6.389642071059851991e-02,4.941009052051047873e-02,6.355360006322578748e-02,1.602882530761940982e-01,8.579388549947873643e-02,7.595232231314359705e-02,6.085854530213054281e-02,1.979308187754258985e-01,7.150263939414644443e-02
4.595512654147605736e-02,5.049957203500168856e-02,4.775206945315300239e-02,5.705646522601937748e-02,6.190767011005605253e-02,5.327087487843833874e-02,6.719701946657863356e-02,7.014819184769138793e-02,6.401862904765658058e-02,5.874884329300600339e-02,4.553167424752269793e-02,5.823338680475045187e-02,1.484951946950077428e-01,7.856004781960407302e-02,6.977060405145256439e-02,5.645466175453495855e-02,1.799445910846547425e-01,6.606636704011353833e-02
5.361903525906962231e-02,5.860778753201588420e-02,5.674811420117137351e-02,6.643040791604190587e-02,7.285823484999852384e-02,6.302867571000095315e-02,7.770030519908180389e-02,7.970898220525285405e-02,7.337957417808012306e-02,6.781769404765762566e-02,5.265173721483162178e-02,6.771866561254881456e-02,1.701943128812355432e-01,9.097954225636278869e-02,7.988340594878921841e-02,6.451843282931465917e-02,2.099859293228872326e-01,7.591420617772026702e-02
4.833979635395012353e-02,5.211518736451464795e-02,5.032446030754089000e-02,5.971296309973540134e-02,6.534162380656907687e-02,5.643504488418198128e-02,6.963615157414146384e-02,7.274797882248838776e-02,6.616625377126021668e-02,6.172181131396268366e-02,4.717511066769179695e-02,6.116842931857897209e-02,1.534889134642861697e-01,8.249961261899468878e-02,7.216775965855704023e-02,5.848580058617471045e-02,1.895851069448471204e-01,6.845297916342604760e-02
