1.000903982721384894e-01,9.246693316482886005e-02,1.204446406549790766e-01,1.204167075612060100e-01,1.484508333712275807e-01,1.055552158522983092e-01,1.155908535721012070e-01,1.592403590617532949e-01,1.459384405150677411e-01,1.741175570757802216e-01,2.531560241427598390e-01,1.090364786400937758e-01,6.981791916529413999e-01,2.107174351720765282e-01,1.421610170741401946e-01,1.248814470422063838e-01,1.560926232398304747e-01,1.647033271680911903e-01
7.195748530804949028e-02,6.690883009435735773e-02,8.609571462340329107e-02,8.563531763474351022e-02,1.063456867295864416e-01,7.479733419744936940e-02,8.240934707162400619e-02,1.136623631348943758e-01,1.045268644018320925e-01,1.243719279211601136e-01,1.805158342804475957e-01,7.841564623931708555e-02,4.978106547485476319e-01,1.501894878778631814e-01,1.019070455157549265e-01,8.849453786726847737e-02,1.117035416904943457e-01,1.179900403888942684e-01
8.295057501995521665e-02,7.641151783197903946e-02,1.010319308276757672e-01,9.953570146541537711e-02,1.239075181544924409e-01,8.726860566592820057e-02,9.642533607329120682e-02,1.327998770831513298e-01,1.203039840647710246e-01,1.449223884281493901e-01,2.103638769612644066e-01,9.089868947667223420e-02,5.798728998710974691e-01,1.750459467036502570e-01,1.186360556271024574e-01,1.037673264545969642e-01,1.302903673279340868e-01,1.366801418869841300e-01
8.314324000185208119e-02,7.670099875325381289e-02,9.961847885130527269e-02,9.926306756859405722e-02,1.215494859777257741e-01,8.689187315558030700e-02,9.489179839463396382e-02,1.321468073490316697e-01,1.201398490395123864e-01,1.432546108268020479e-01,2.087658455354023668e-01,8.967812835519518855e-02,5.765115537638197951e-01,1.737835157491608440e-01,1.176298909869509107e-01,1.026121364921309398e-01,1.284696175989655520e-01,1.362131443251123619e-01
7.027058953435788569e-02,6.443216380289908118e-02,8.390060281080090332e-02,8.353899734158662382e-02,1.021080040403579969e-01,7.488884614726645794e-02,8.140940667173407475e-02,1.106434776355750826e-01,1.015200058932994309e-01,1.212306454592929628e-01,1.760692244938286688e-01,7.596971783633320319e-02,4.864328353653829540e-01,1.460329240392391759e-01,9.842882792769143407e-02,8.595073020475053893e-02,1.088151313659731917e-01,1.150748149536399839e-01
8.184372118878507907e-02,7.622472561252953416e-02,9.792919205190558918e-02,9.849188949601693499e-02,1.219885434257513002e-01,8.672916774306627108e-02,9.551113402557348531e-02,1.301609476051602821e-01,1.203858641765442467e-01,1.421517691857306642e-01,2.064222047347225586e-01,8.880788434490578809e-02,5.699860764344035768e-01,1.719854175187158773e-01,1.163039091615127724e-01,1.021777935330772102e-01,1.272369151404698917e-01,1.344859694808094863e-01
9.607274584267497253e-02,8.907423853223314647e-02,1.162942900222134340e-01,1.150357893280059690e-01,1.423232073270440656e-01,1.018593332943172197e-01,1.118963494967044198e-01,1.533224424624828885e-01,1.396664310540157161e-01,1.667693336442334640e-01,2.420572853758220233e-01,1.046793400483830988e-01,6.687363619803360359e-01,2.013619473470379395e-01,1.367600922586814649e-01,1.188557212909003291e-01,1.498160402745346842e-01,1.580669614386577826e-01
8.834395521103710625e-02,8.236468772981528352e-02,1.068226140320655410e-01,1.061641184776214303e-01,1.314031406723692452e-01,9.390940504221526042e-02,1.030119937344379372e-01,1.408719505314571518e-01,1.292880901311432018e-01,1.534197911921363344e-01,2.228714446516233683e-01,9.638888940697903918e-02,6.155787802132171027e-01,1.853956393633550415e-01,1.257066161023163986e-01,1.094431266346854448e-01,1.377797274882704981e-01,1.455004573471581075e-01
6.852581733964738242e-02,6.278648813231003933e-02,8.255403369713634754e-02,8.275214840793523874e-02,1.020137369910366076e-01,7.209517183596352019e-02,7.958202191288077376e-02,1.101399445667535226e-01,9.972759730635671893e-02,1.195420402018961548e-01,1.739402144736891254e-01,7.404739793902370693e-02,4.798961449588697303e-01,1.452859224792634463e-01,9.809388193552454061e-02,8.688342270499654907e-02,1.068243421635434176e-01,1.125584277502113539e-01
9.368909469569194903e-02,8.653053248015799004e-02,1.119382717091148699e-01,1.123574142597703746e-01,1.378771087650082494e-01,9.935774854493152619e-02,1.083079434673810820e-01,1.481462097662530897e-01,1.365856105183857749e-01,1.624042660089088097e-01,2.358620833317972010e-01,1.016757951074002825e-01,6.512110997829203551e-01,1.962243226513486760e-01,1.321764216574729811e-01,1.159119568498355041e-01,1.454743645681247088e-01,1.539257996984129129e-01
5.973978170213740946e-02,5.432232967213221353e-02,7.169372797163707511e-02,7.046705798065194815e-02,8.571070310232718759e-02,6.244447092908668451e-02,6.771632389047677059e-02,9.427631117099159741e-02,8.475965709142291304e-02,1.025956498696942443e-01,1.493976009447416098e-01,6.459852576431593385e-02,4.123266003631751997e-01,1.236299623122735086e-01,8.381715065449016344e-02,7.273805536047722731e-02,9.236415951462334517e-02,9.768439866622045942e-02
5.504602427542642368e-02,5.167464914549509819e-02,6.689281547644575221e-02,6.620132591134404720e-02,8.293521358737535043e-02,5.769038813652267728e-02,6.389107455297519944e-02,8.805390478196505055e-02,8.074996520762932339e-02,9.599567685482499058e-02,1.392483629009953483e-01,6.060034483225638230e-02,3.840472215268141420e-01,1.158830182911468054e-01,7.900645258617822186e-02,6.866070694149072062e-02,8.633026794071413379e-02,9.090477880013161927e-02
6.529604667321978195e-02,6.046372664235447059e-02,7.801693176546607711e-02,7.764498072772077486e-02,9.483808400061644051e-02,6.937462320923409864e-02,7.514856407110184766e-02,1.027260212765994662e-01,9.464782741873929706e-02,1.122087841889553295e-01,1.633440567411676980e-01,7.072386736142102781e-02,4.512554969603906896e-01,1.352728461235770396e-01,9.141537384272904743e-02,7.940738161676652584e-02,1.008825766403857599e-01,1.070028294540363994e-01
7.536727210164882729e-02,7.067525452770181960e-02,9.060932482545379363e-02,9.102531035627253742e-02,1.129895794415387567e-01,7.939122107083824986e-02,8.788361837433344981e-02,1.210137629870011722e-01,1.110937072300792888e-01,1.307716569096221138e-01,1.902670242026612279e-01,8.161119330347701983e-02,5.256655644160908025e-01,1.589400625044843640e-01,1.081047946114893077e-01,9.459277353545297862e-02,1.169744554707471962e-01,1.238373365073760501e-01
1.049796921962338481e-01,9.726517681099372536e-02,1.256574074654903672e-01,1.254126055603620171e-01,1.546401951896609062e-01,1.106534296983079924e-01,1.211481858505278203e-01,1.660296910334744802e-01,1.527229886100206768e-01,1.816752227970605538e-01,2.638276996341396563e-01,1.141975397986462748e-01,7.281136550043052491e-01,2.192739700006003933e-01,1.484047665121990822e-01,1.294361663960666708e-01,1.630122661454867783e-01,1.723048282301063161e-01
6.410399459403759437e-02,5.935256087285947085e-02,7.682648623151880352e-02,7.695083614147382733e-02,9.416778935121029870e-02,6.789373573889992408e-02,7.409219617723682150e-02,1.021258736968594927e-01,9.317294994123304086e-02,1.108933082357926314e-01,1.611405429321330074e-01,6.940176335810803454e-02,4.454559091871478360e-01,1.342923668166862705e-01,9.107809047152191917e-02,7.931526139537861675e-02,9.924831310460344169e-02,1.052574230958690515e-01
8.184801733944177538e-02,7.634183538039888972e-02,9.855951546717113543e-02,9.796840889048107071e-02,1.211155496004229087e-01,8.534789167516462771e-02,9.414235253986953655e-02,1.310631373589936088e-01,1.189265798748609937e-01,1.413088220031161468e-01,2.056306084261475542e-01,8.870756920587748173e-02,5.680366404853409712e-01,1.714620463435875541e-01,1.171150885174469386e-01,1.014424144678130746e-01,1.267210266774705663e-01,1.342359883943955168e-01
6.871593161108521808e-02,6.350846009984961738e-02,8.372657949342079964e-02,8.333858249398261309e-02,1.039905056356963814e-01,7.257047785842715704e-02,8.061214011554021508e-02,1.109491948563747499e-01,1.006636953898725761e-01,1.207821789905031834e-01,1.751675631720806259e-01,7.516499963556633190e-02,4.831802442573298606e-01,1.464695100043058307e-01,9.916645748140957839e-02,8.736602126109228872e-02,1.081388027149604442e-01,1.134832247002151018e-01
8.453654401597517076e-02,7.797636057652314323e-02,1.026249712659881713e-01,1.013701716429617622e-01,1.254169622649182469e-01,8.908810144087983551e-02,9.817357969839739240e-02,1.356545444729202465e-01,1.223258575693133565e-01,1.471395114517738689e-01,2.134647735814968472e-01,9.209772416427242092e-02,5.896505836995569183e-01,1.778968462394984462e-01,1.210559914065542364e-01,1.053767156105988312e-01,1.320427037817794025e-01,1.391614465066705331e-01
8.891557939593798532e-02,8.273669707625457004e-02,1.061125104096580923e-01,1.065044451062776565e-01,1.317760301047446736e-01,9.302329663075215027e-02,1.022253943084232702e-01,1.407080731958451070e-01,1.300667844745738988e-01,1.538599969083755958e-01,2.236216561189879326e-01,9.643675863521523894e-02,6.170207915434310353e-01,1.864085471043061548e-01,1.258382329544236178e-01,1.100996375319190368e-01,1.378511774285910430e-01,1.458865868024543933e-01
