5.057655106826753483e-03,4.290361276517567005e-03,3.123210098019084998e-03,1.756130245425956094e-03,1.529184182940140305e-03,1.442728540088400978e-03,1.183361611533182778e-03,1.404904196340764832e-03,1.453535495444868231e-03,1.734516334713021371e-03,1.631850258826580838e-03,1.594025915078944909e-03,1.777744156138891035e-03,2.031707607015875282e-03,2.582862330195714092e-03,2.939491856959138873e-03,3.506857013173678671e-03,3.879696972971804440e-03,4.095836080101153409e-03,4.927971642549144708e-03,4.711832535419796172e-03,4.484886472933980600e-03,4.711832535419796172e-03,4.906357731836209768e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.131877276214972168e-04,7.781007856656543820e-04,5.565582008580722195e-04,3.998573481892946069e-04,3.350156160504901112e-04,2.215425848075821625e-04,2.269460624858158704e-04,2.917877946246203932e-04,1.675078080252450556e-04,2.647704062334518263e-04,3.025947499810878092e-04,2.755773615899192964e-04,1.621043303470113476e-04,2.917877946246203932e-04,5.997860222839419917e-04,4.917164687192677238e-04,3.458225714069575272e-04,6.051894999621756184e-04,4.430851696151643249e-04,4.917164687192677238e-04,4.863129910410339887e-04,4.755060356845665728e-04,6.105929776404093534e-04,9.780294597603017125e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.701738839116855681e-05,2.161391071293484545e-05,3.242086606940226817e-05,1.080695535646742272e-05,1.621043303470113409e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.080695535646742272e-05,0.000000000000000000e+00,2.701738839116855681e-05,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.621043303470113409e-05,3.242086606940226817e-05,5.403477678233711362e-06,1.621043303470113409e-05,2.161391071293484545e-05,1.080695535646742272e-05,1.621043303470113409e-05,5.403477678233711362e-06,1.621043303470113409e-05,3.242086606940226817e-05,2.161391071293484545e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,1.080695535646742272e-05,1.080695535646742272e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080695535646742272e-05,2.161391071293484545e-05
4.322782142586969090e-05,3.782434374763597615e-05,1.080695535646742272e-05,2.161391071293484545e-05,1.080695535646742272e-05,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,1.080695535646742272e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.621043303470113409e-05,5.403477678233711362e-06,1.621043303470113409e-05,3.242086606940226817e-05,1.621043303470113409e-05,2.161391071293484545e-05,2.701738839116855681e-05,1.621043303470113409e-05,4.322782142586969090e-05,4.863129910410339887e-05,3.782434374763597615e-05,4.322782142586969090e-05,4.322782142586969090e-05
5.360249856807841780e-03,2.572055374839246622e-03,1.539991138296607776e-03,1.604832870435412163e-03,6.365296704959311734e-03,2.502350512790031678e-02,4.149330509115666671e-02,4.326024229193909526e-02,3.303145904704267444e-02,3.130234619000788615e-02,3.094031318556622959e-02,2.800082132860709158e-02,3.294500340419093815e-02,3.731101336820377701e-02,4.494612732754801193e-02,5.299730906811624120e-02,5.942744750521435776e-02,5.319723774221088441e-02,4.620513762657646462e-02,4.759383138988252521e-02,3.605740654685355567e-02,2.085202036030389325e-02,1.332497595452433216e-02,7.791814812013011723e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080695535646742272e-05,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06,5.403477678233711362e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.080695535646742272e-05,5.403477678233711362e-06,2.161391071293484545e-05,2.701738839116855681e-05,5.403477678233711362e-06,1.621043303470113409e-05,1.080695535646742272e-05,1.621043303470113409e-05,1.621043303470113409e-05,1.621043303470113409e-05,5.403477678233711362e-06,5.403477678233711362e-06,5.403477678233711362e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.403477678233711362e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.349442901451373876e-04,5.727686338927734247e-04,4.592956026498654760e-04,4.917164687192677238e-04,2.431564955205169944e-04,2.107356294511147465e-04,1.404904196340764886e-04,1.783147633817124716e-04,1.891217187381798875e-04,1.945251964164135955e-04,2.107356294511147465e-04,2.161391071293484545e-04,1.783147633817124716e-04,1.837182410599461795e-04,1.621043303470113476e-04,1.567008526687776126e-04,1.945251964164135955e-04,1.891217187381798875e-04,1.837182410599461795e-04,1.999286740946473035e-04,2.701738839116855613e-04,3.836469151545935101e-04,4.646990803280991568e-04,6.051894999621756184e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.457512455016048578e-04,5.025234240757351940e-04,4.484886472933980058e-04,3.458225714069575272e-04,2.053321517728810385e-04,1.891217187381798875e-04,1.296834642776090727e-04,1.296834642776090727e-04,1.242799865993753647e-04,1.729112857034787636e-04,1.783147633817124716e-04,1.242799865993753647e-04,8.645564285173938180e-05,1.675078080252450556e-04,2.593669285552181454e-04,2.107356294511147465e-04,1.945251964164135955e-04,1.783147633817124716e-04,2.431564955205169944e-04,2.431564955205169944e-04,3.836469151545935101e-04,4.755060356845665728e-04,7.078555758486161512e-04,6.862416651356813193e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.701738839116855613e-04,2.863843169463867124e-04,2.539634508769844103e-04,1.242799865993753647e-04,1.512973749905439046e-04,7.024520981703824432e-05,2.701738839116855681e-05,2.701738839116855681e-05,5.943825446057082160e-05,3.242086606940226817e-05,7.564868749527195230e-05,5.943825446057082160e-05,3.782434374763597615e-05,5.943825446057082160e-05,8.645564285173938180e-05,7.564868749527195230e-05,5.943825446057082160e-05,5.403477678233711362e-05,6.484173213880453635e-05,9.726259820820679775e-05,1.242799865993753647e-04,1.783147633817124716e-04,2.269460624858158704e-04,3.350156160504901112e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.403477678233711362e-06,1.080695535646742272e-05,5.403477678233711362e-06,0.000000000000000000e+00,1.080695535646742272e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.080695535646742272e-05,1.080695535646742272e-05,0.000000000000000000e+00,5.403477678233711362e-06,0.000000000000000000e+00,1.080695535646742272e-05,2.161391071293484545e-05,1.621043303470113409e-05,0.000000000000000000e+00,1.621043303470113409e-05,1.080695535646742272e-05,2.161391071293484545e-05,2.161391071293484545e-05,5.403477678233711362e-06,5.403477678233711362e-06,3.242086606940226817e-05
4.657797758637459255e-03,3.917521316719440802e-03,3.123210098019084998e-03,2.366723223066365556e-03,1.696691990965385225e-03,1.377886807949596374e-03,8.051181740568229489e-04,1.140133790107313114e-03,1.993883263268239354e-03,2.572055374839246622e-03,1.761533723104189830e-03,1.885813709703565303e-03,1.820971977564760699e-03,2.020900651659407812e-03,2.355916267709898086e-03,2.388337133779300497e-03,3.020544022132644682e-03,3.301524861400797605e-03,4.679411669350394196e-03,5.025234240757351506e-03,4.274150843482865149e-03,3.928328272075907839e-03,3.917521316719440802e-03,4.198502155987593291e-03
6.174553942917661992e-02,5.972463877751720690e-02,4.898252515318859274e-02,3.867809322079690526e-02,3.032972020792581991e-02,1.898782056131326224e-02,7.699955691483038878e-03,6.716522754044502996e-03,7.872866977186516665e-03,8.451039088757524367e-03,8.829282526233883654e-03,9.812715463672419536e-03,1.150940745463780411e-02,1.250905082511104098e-02,1.296834642776090694e-02,1.586461046329417507e-02,1.861498060151513603e-02,2.003069175321236725e-02,2.590427198945241191e-02,2.963267158743367394e-02,3.112943490430441010e-02,3.278289907384392826e-02,4.184993461792009539e-02,5.235429522440642608e-02
4.090432602422919457e-03,3.993170004214712659e-03,3.333945727470200016e-03,2.658511017690985950e-03,2.247846714145223818e-03,1.577815482044243704e-03,9.618190267256006157e-04,6.051894999621756184e-04,7.132590535268498863e-04,7.889077410221218521e-04,7.510833972744858150e-04,8.429425178044589861e-04,8.267320847697577808e-04,9.456085936908994105e-04,1.183361611533182778e-03,1.156344223142014103e-03,1.269817254384922106e-03,1.426518107053699773e-03,1.567008526687776234e-03,1.648060691861281827e-03,2.020900651659407812e-03,2.307284968605794687e-03,2.701738839116855397e-03,3.571698745312483058e-03
2.690391535992564878e-02,3.032431673024758856e-02,2.816292565895410147e-02,2.320253315033555738e-02,2.271081668161628944e-02,1.670214950342040205e-02,7.408167896858418484e-03,5.657441129110695258e-03,6.889434039747981652e-03,8.564512120000433021e-03,9.126473798536738000e-03,1.090421795467562925e-02,1.196329957960943699e-02,1.323311683399435931e-02,1.468124885176099424e-02,1.725870770427847395e-02,1.813947456583056908e-02,1.967946570412717686e-02,2.170576983346481775e-02,2.358618006549014975e-02,2.374288091815892829e-02,2.164092810132601380e-02,2.308906011909264699e-02,2.241362540931343336e-02
1.675078080252450556e-04,1.621043303470113476e-04,1.458938973123101966e-04,1.567008526687776126e-04,1.350869419558427807e-04,1.729112857034787636e-04,1.621043303470113476e-04,2.107356294511147465e-04,2.485599731987507294e-04,1.999286740946473035e-04,1.729112857034787636e-04,1.675078080252450556e-04,1.242799865993753647e-04,1.783147633817124716e-04,1.675078080252450556e-04,1.621043303470113476e-04,1.675078080252450556e-04,9.185912052997308977e-05,1.350869419558427807e-04,1.567008526687776126e-04,1.296834642776090727e-04,1.296834642776090727e-04,1.567008526687776126e-04,1.837182410599461795e-04
4.463272562221045660e-03,3.793241330120065112e-03,2.885457080176801956e-03,2.047918040050576705e-03,1.929041531129434967e-03,1.523780705261906570e-03,9.077842499432634818e-04,1.712902424000086431e-03,3.074578798914981599e-03,2.961105767672073813e-03,2.453178865918104884e-03,2.291074535571093699e-03,2.609879718586882551e-03,2.372126700744599075e-03,2.896264035533269426e-03,3.301524861400797605e-03,3.344752682826667052e-03,3.420401370321939343e-03,3.658154388164222386e-03,3.798644807798299064e-03,3.744610031015961713e-03,3.647347432807754915e-03,4.030994347962348588e-03,4.090432602422919457e-03
4.245512411788227025e-02,3.791620286816595187e-02,2.844930997590048791e-02,1.946332659699782919e-02,1.336820377595020204e-02,7.624307003987766153e-03,3.442015281034873850e-03,3.831065673867701041e-03,4.949585553262079649e-03,5.625020263041293281e-03,6.181578463899366042e-03,6.938065338852085484e-03,8.164654771811137926e-03,8.094409561994099153e-03,8.818475570877417485e-03,1.066646493683334578e-02,1.202273783407000786e-02,1.328174813309846228e-02,1.657246603914279068e-02,2.130591248527552439e-02,2.331600618157846430e-02,2.498568078415267998e-02,3.214528870781235143e-02,3.922384446629850752e-02
