4.956513158369522422e-03,4.052465377522411656e-03,6.096940191883060134e-03,5.128772519314302690e-03,4.031704337802816639e-03,5.509054907089532167e-03,6.118888039837557143e-03,5.463190713753367754e-03,6.208841364698863656e-03,4.468606051993452045e-03,3.430209689333624939e-03,4.606400322379535471e-03,1.099422272196611504e-02,5.666213909966123959e-03,2.565715327553480096e-03,5.804305130788223188e-03,1.576855527383309169e-02,4.550749616306722437e-03
6.070582775491923863e-03,4.938883988644753552e-03,7.470238057079135394e-03,6.315019890598306748e-03,4.937943945557031304e-03,6.698712772121494241e-03,7.460192119496934955e-03,6.639381193671555978e-03,7.612985345031923236e-03,5.395145757895277415e-03,4.207290474292989246e-03,5.606619546223617738e-03,1.337815771692711826e-02,6.946430742691561862e-03,3.132797540480594407e-03,7.099157802329766898e-03,1.920465192698772583e-02,5.564626488523632605e-03
4.389319747436241405e-03,3.558242521855469083e-03,5.421876983446791837e-03,4.591142256729609239e-03,3.570308568628903414e-03,4.814461959705706312e-03,5.412069247892049156e-03,4.832350537284420960e-03,5.441913769335241825e-03,3.925134688164126640e-03,3.017987216222285055e-03,4.071947475600864487e-03,9.724211519765841444e-03,5.033199525896726693e-03,2.277333505012156100e-03,5.115221403888582825e-03,1.389632432813622462e-02,4.001697184417491934e-03
4.350261892656305009e-03,3.564874395539520836e-03,5.446705621101399948e-03,4.598978842155778367e-03,3.572276375813908736e-03,4.768072468023113256e-03,5.445280566039926128e-03,4.830756931647200644e-03,5.400255350303346732e-03,3.965042133531796950e-03,3.045213586979247933e-03,4.070853880312282416e-03,9.745702226161197593e-03,5.075837173849702573e-03,2.288264604313543574e-03,5.125185204692891093e-03,1.393947752697683069e-02,4.016428574018239897e-03
7.334351609673328554e-03,5.996094287964839897e-03,9.083333168580759454e-03,7.667678835447598075e-03,5.984472437800439359e-03,8.083983377641934531e-03,9.107557344302250404e-03,8.085056430142113088e-03,9.146157417825281563e-03,6.625270450405707466e-03,5.112242916497057414e-03,6.819259607225147159e-03,1.629509030223641464e-02,8.468586355452459302e-03,3.808473828184780023e-03,8.607996560913761322e-03,2.337907235041798704e-02,6.756872381973894927e-03
5.481702866779121323e-03,4.458445300014825599e-03,6.755837415988226284e-03,5.708757215790344862e-03,4.454831687899203120e-03,6.043483538395986315e-03,6.794592102652586424e-03,6.068033283021547625e-03,6.785935934076982312e-03,4.960443928840991244e-03,3.777722226108230080e-03,5.104973258620053821e-03,1.220934535910257746e-02,6.279891299904461627e-03,2.856787051733304227e-03,6.392723880357205866e-03,1.743481286847192724e-02,5.010943261907835171e-03
6.271789129851604999e-03,5.141053639815949816e-03,7.825519191228919383e-03,6.607211934823729697e-03,5.146898056128949156e-03,6.899855028423850824e-03,7.822515580796531032e-03,6.945777037324555973e-03,7.839394593646988735e-03,5.688854019248022580e-03,4.403549556621905343e-03,5.852224113523421187e-03,1.401687114171652065e-02,7.289861159695195346e-03,3.301431237666000232e-03,7.396379723461938595e-03,2.006726304984702419e-02,5.798110742696877505e-03
4.344015151359271153e-03,3.563961413562331988e-03,5.384992103552877114e-03,4.538553466611007503e-03,3.539065771161379204e-03,4.797522632629345855e-03,5.410048668766737935e-03,4.816211852576276868e-03,5.388530247861843779e-03,3.953258141255175384e-03,3.025087627071796487e-03,4.049314353966816833e-03,9.685008914178432765e-03,5.017787386678474945e-03,2.256541021016639746e-03,5.097997789128508143e-03,1.386442898592045447e-02,3.994683943942207126e-03
5.756700267704064657e-03,4.705507120290644898e-03,7.059308217654714813e-03,5.965846057709833783e-03,4.667766616779647597e-03,6.319497115942817288e-03,7.079879605779385715e-03,6.259749235722843370e-03,7.101917502016951572e-03,5.118566819575562539e-03,3.979433666658281632e-03,5.292572371757003381e-03,1.263212135181349810e-02,6.575696379960755365e-03,2.924633026057646325e-03,6.680970721434587901e-03,1.814338760484190266e-02,5.237659044495332310e-03
4.629746869521425903e-03,3.785914865867701356e-03,5.763103960340655411e-03,4.874003608822757849e-03,3.797444051251340925e-03,5.080948794564359682e-03,5.790197512400480952e-03,5.106825879746684956e-03,5.768723683013165897e-03,4.195733037415716460e-03,3.263006539754898915e-03,4.314641591344669548e-03,1.033515495236637591e-02,5.380668366874165505e-03,2.439092312614006639e-03,5.449850534012016037e-03,1.480798200328014604e-02,4.284216343508159830e-03
