5.853398732242205346e-03,4.696633222781947808e-03,7.162675054380535956e-03,6.018437320130480030e-03,4.726616236208201760e-03,6.515277312490766644e-03,7.187573386025204042e-03,6.447217659805971023e-03,7.237895798067847317e-03,5.266456427435694566e-03,4.049793392168989439e-03,5.449245736405053386e-03,1.293678699753674985e-02,6.602013692038224794e-03,3.061492276244602139e-03,6.817674950861393225e-03,1.852023859493378416e-02,5.322644203201326064e-03
7.203697584558138231e-03,5.773947801390686210e-03,8.804186470723491739e-03,7.450594159270300561e-03,5.822384351515950789e-03,7.928719924688600734e-03,8.791409397898615127e-03,7.847658935881343320e-03,8.905879198316566520e-03,6.343922617955594784e-03,4.951080921692818486e-03,6.641920640083781927e-03,1.580254192954014952e-02,8.125477792094812357e-03,3.736020555882665472e-03,8.339275839201435933e-03,2.258540073064174702e-02,6.508373006789244103e-03
5.172153033540688970e-03,4.102537259047133421e-03,6.326403570477761792e-03,5.393037185987872503e-03,4.147358546840720570e-03,5.661424878969863878e-03,6.320618584287707696e-03,5.677887933391465199e-03,6.338485557609693268e-03,4.563858204492297725e-03,3.558075122002221646e-03,4.766979635460055417e-03,1.135195856891893680e-02,5.846261077385506155e-03,2.692075494701668889e-03,5.986507489160589925e-03,1.617408405986371644e-02,4.664658870894547796e-03
5.090719308334298691e-03,4.073281622071158251e-03,6.335413373604027731e-03,5.389419942028544908e-03,4.105685848462748387e-03,5.580955341401056154e-03,6.362218920266601851e-03,5.685649463629533287e-03,6.239914227974403295e-03,4.622780520724949216e-03,3.586458086786374795e-03,4.755158549277569389e-03,1.134048080012614937e-02,5.894241789214394941e-03,2.694089396367483746e-03,5.990163545160001948e-03,1.616779054809357186e-02,4.676405955814725776e-03
8.659972817288726435e-03,6.956534853953887966e-03,1.066670675240977140e-02,9.028738593225742529e-03,6.967729033081358596e-03,9.554404602439791477e-03,1.070781617931826704e-02,9.569128097822855381e-03,1.063613731646933895e-02,7.776175610733777541e-03,6.038140297901509884e-03,8.038585685360177466e-03,1.912671980797914575e-02,9.889341779741940563e-03,4.509629677181225399e-03,1.011656596797319042e-02,2.732473899286153377e-02,7.889720501754238224e-03
6.467151188460666320e-03,5.168934176740784363e-03,7.939820153660780491e-03,6.731972877772504985e-03,5.165490561266619998e-03,7.146315684233439311e-03,7.980887619949642714e-03,7.198560420968305035e-03,7.888331891169489060e-03,5.832514527431719407e-03,4.482575420146828714e-03,6.007853470346414225e-03,1.429992561585607599e-02,7.348286641912640110e-03,3.367661067823524666e-03,7.535893604683353841e-03,2.036577826799651145e-02,5.862499738964951912e-03
7.406552963725600465e-03,5.975516942388124295e-03,9.189154862245963590e-03,7.784352494806620615e-03,6.013488024386700985e-03,8.137606434525339674e-03,9.206444328554254375e-03,8.217668734941797545e-03,9.126238974637606791e-03,6.689195848204686386e-03,5.182557912762393408e-03,6.904569030570822073e-03,1.649565824685056414e-02,8.521223090982537121e-03,3.916176212632082460e-03,8.679607108038023613e-03,2.351072385916700216e-02,6.775682196024772688e-03
5.119027335729204806e-03,4.119968611263066099e-03,6.296814170610450651e-03,5.318266110201289379e-03,4.104696258362515969e-03,5.673016333263035567e-03,6.331181474142077124e-03,5.679206554055265220e-03,6.257855983134964599e-03,4.624271275425227874e-03,3.585517948054427369e-03,4.754514474053143577e-03,1.131670586145941231e-02,5.827679172982452686e-03,2.669544924409983713e-03,5.984156850755969169e-03,1.615144104102966480e-02,4.655541526214294380e-03
6.766503992252646468e-03,5.412378287939090780e-03,8.282991057145108055e-03,7.005468799693180537e-03,5.439002809934533576e-03,7.439983576560379140e-03,8.315294773254544580e-03,7.381418151704521174e-03,8.260764457146560491e-03,6.012291256686631488e-03,4.696516160561233985e-03,6.246558368485038634e-03,1.481679364408316005e-02,7.668688370175369418e-03,3.486302326238291741e-03,7.844755584891897199e-03,2.123234895461352870e-02,6.125110854965096566e-03
5.477775354082697022e-03,4.416117056237459787e-03,6.793464785139388326e-03,5.775187249826864259e-03,4.428846178412572214e-03,5.997414466322016115e-03,6.828088070468353761e-03,6.066912750100744364e-03,6.722037005487846439e-03,4.929843567731833492e-03,3.841662757935172118e-03,5.090862629572041019e-03,1.216032724901157033e-02,6.324467727924634047e-03,2.873819002369347887e-03,6.415832785597461868e-03,1.733442853582730508e-02,5.012534351107483278e-03
