4.741616716127830360e-03,3.892577337444155013e-03,5.796194188598602186e-03,4.823258169357897904e-03,3.889006300569521936e-03,5.275865470006146224e-03,5.785578585154996061e-03,5.156736481302438314e-03,5.874097460898260528e-03,4.263143121053783804e-03,3.259759306739604730e-03,4.397887572728528295e-03,1.048524441336009735e-02,5.323384224845522858e-03,2.460309903554731836e-03,5.487327885999635814e-03,1.505226313142560800e-02,4.288575262836853176e-03
5.800140915879986939e-03,4.749109629706436790e-03,7.108660905120725050e-03,5.924660654462199708e-03,4.763712450053793519e-03,6.418435140059438118e-03,7.045827925230937171e-03,6.260973746861017014e-03,7.181649789145235288e-03,5.141930774001259204e-03,3.984505934814274765e-03,5.357157966678070468e-03,1.275013823124096501e-02,6.515487987406462511e-03,2.998827458081914765e-03,6.702213834240974312e-03,1.830207242782132607e-02,5.223158932658183637e-03
4.210861678232966088e-03,3.445758464844317272e-03,5.208542595245218600e-03,4.369441988378910784e-03,3.466205047361668387e-03,4.628985293574297208e-03,5.148746715000806010e-03,4.601173114010070550e-03,5.225405067664233398e-03,3.759175829923590371e-03,2.891759256972360748e-03,3.906437112532955627e-03,9.335785725129433152e-03,4.790299927441223245e-03,2.199783091966744843e-03,4.891849774901179011e-03,1.335002760607260919e-02,3.812786309558204023e-03
4.128125845807943499e-03,3.395465124157972820e-03,5.149475480112696707e-03,4.314838057832164932e-03,3.424884714456747671e-03,4.520012124980816830e-03,5.115752898902425905e-03,4.520812837126624885e-03,5.107538158716684769e-03,3.747967256859404024e-03,2.884805866604186250e-03,3.852369128011096534e-03,9.219396733887181422e-03,4.761415211593069199e-03,2.178393818378619902e-03,4.827418086308715370e-03,1.323113850266379940e-02,3.782374408009730408e-03
6.970544832915356002e-03,5.701925447592422376e-03,8.579449830040287647e-03,7.167384304748917676e-03,5.730430254438939434e-03,7.707947921102013822e-03,8.562004197799554309e-03,7.575932803212636658e-03,8.638384989229209651e-03,6.273109285819590021e-03,4.856626765462937131e-03,6.470040631269178243e-03,1.541993737902511673e-02,7.912983116993899113e-03,3.638434472750729041e-03,8.112756324203452760e-03,2.218618005528900233e-02,6.355100150978152534e-03
5.257353596766617225e-03,4.324829135718964365e-03,6.494801599369783539e-03,5.433062431870296256e-03,4.308253156785063834e-03,5.847175490730259842e-03,6.485472093599979268e-03,5.806540812331052910e-03,6.540449178644495293e-03,4.785828288097417234e-03,3.676686351478771191e-03,4.898607538970420512e-03,1.172478893306951389e-02,5.995460565467664212e-03,2.765903095325248674e-03,6.161209695820626768e-03,1.679292372047720694e-02,4.811568654100538932e-03
5.953118593047139473e-03,4.934610910432002222e-03,7.415481984040590141e-03,6.177972094348186706e-03,4.941610215032609700e-03,6.568016902228067735e-03,7.351444086601165856e-03,6.524210324884958251e-03,7.376113200996835609e-03,5.411586156384322506e-03,4.164954166219030085e-03,5.553645508515453119e-03,1.329658943769806978e-02,6.827665299290006963e-03,3.139690094858189114e-03,6.964569521583276017e-03,1.906555750934112864e-02,5.435779483328882083e-03
4.141406026589121783e-03,3.391456145140444960e-03,5.101126036739100575e-03,4.267430626868394875e-03,3.402166050183912886e-03,4.585455451230873412e-03,5.100362139374146550e-03,4.524987232737446782e-03,5.143864911131489429e-03,3.748065604561065783e-03,2.893466916019683203e-03,3.849614348632071029e-03,9.191677195694197486e-03,4.713674356796811009e-03,2.169529827942302726e-03,4.833516593037963729e-03,1.321773919350222731e-02,3.789835469748133699e-03
5.465993123778805501e-03,4.480918063749414135e-03,6.700589891690411463e-03,5.615553334167999386e-03,4.477913989100899307e-03,5.993265075204794873e-03,6.671268955454372901e-03,5.874922778957038065e-03,6.708974797854273461e-03,4.842485340694103677e-03,3.770195093221601068e-03,5.024041757780233451e-03,1.197228923905334017e-02,6.186392513003178759e-03,2.791448221596241983e-03,6.303449230662499549e-03,1.722520107427023481e-02,4.930843100549763686e-03
4.385025937470731980e-03,3.626784279470245207e-03,5.462187272488237127e-03,4.566119971166936360e-03,3.626550173991754684e-03,4.844860064605703044e-03,5.438173149414800116e-03,4.821061003963568806e-03,5.449022561892175563e-03,3.996826311798268826e-03,3.102984731757927727e-03,4.088329007762079095e-03,9.796942354451731311e-03,5.049034086088429775e-03,2.321355479027769914e-03,5.155970784741698010e-03,1.405886290653422625e-02,4.031170836572517575e-03
