8.422630592802867952e-03,6.801579789392612346e-03,1.031256078978685063e-02,8.645616188381645417e-03,6.847394936845045688e-03,9.374752698689042471e-03,1.032928621716684876e-02,9.256476821213156098e-03,1.049340891462601823e-02,7.595099562942221605e-03,5.791408302903146635e-03,7.848496426687442268e-03,1.865238127555458522e-02,9.517494010444832106e-03,4.390019408469035718e-03,9.810174715666990578e-03,2.677683989829792929e-02,7.685238080587288197e-03
1.038385326295909912e-02,8.360205382135138530e-03,1.266334364440602732e-02,1.065666947163021981e-02,8.435344564532373107e-03,1.146693674777664491e-02,1.262121558915662960e-02,1.126714979680862837e-02,1.289028177774415203e-02,9.175300187156679860e-03,7.094958469556019234e-03,9.584917360185463142e-03,2.277709804079418310e-02,1.166695419565140154e-02,5.360698692145891495e-03,1.200095323147245575e-02,3.268144050193467348e-02,9.386288685225391629e-03
7.552996454409818122e-03,6.031024439945150903e-03,9.232678207371450979e-03,7.816818770551719336e-03,6.116485624817783080e-03,8.271353589197337139e-03,9.187480822047670859e-03,8.228042857226633075e-03,9.296595229156344453e-03,6.677462321589928626e-03,5.145746360866653053e-03,6.971540315556827225e-03,1.657882655994217039e-02,8.513603360190679162e-03,3.907905711736937328e-03,8.712574289079020110e-03,2.373709023637467913e-02,6.810272478576574230e-03
7.466867402689450657e-03,5.995582456059631200e-03,9.262412483916362960e-03,7.843931498253617352e-03,6.081732861456781193e-03,8.143294453574862271e-03,9.243248134640075914e-03,8.209428601095030906e-03,9.143529262082681144e-03,6.711781973687487406e-03,5.202190738885154216e-03,6.946141739120073599e-03,1.655089473732916996e-02,8.578950172574805258e-03,3.925270482054149870e-03,8.706050915907509458e-03,2.367507649467958178e-02,6.806937601688742116e-03
1.254754036114874051e-02,1.008695979186213787e-02,1.541171324963282879e-02,1.299064182394095261e-02,1.018303619199547282e-02,1.382238828313087607e-02,1.543547716623823278e-02,1.371686276579202161e-02,1.545737113587340381e-02,1.122443992989835895e-02,8.697999444015532336e-03,1.164178007671798007e-02,2.766942176967140607e-02,1.424873613377792073e-02,6.537471328586955815e-03,1.458587818353327195e-02,3.967074272429704090e-02,1.141272443513710426e-02
9.413233957128220447e-03,7.570499150348980293e-03,1.156104055932654848e-02,9.747088115399612715e-03,7.611631378189057107e-03,1.040508071235653892e-02,1.159081941920638535e-02,1.037575492601021387e-02,1.158092900856285724e-02,8.472287252936791524e-03,6.516322758280045264e-03,8.752868595918910158e-03,2.082960009051691708e-02,1.068067370626899978e-02,4.918000429917875234e-03,1.095666180143924431e-02,2.978179607230704851e-02,8.555067687316226036e-03
1.076167186088599487e-02,8.730138371261892891e-03,1.331901784826166647e-02,1.122103214252588056e-02,8.795974491747269447e-03,1.182691490299587513e-02,1.327501603629921249e-02,1.183045899781130263e-02,1.327756621217440237e-02,9.686172919644138457e-03,7.488869043699139354e-03,1.000798217294221297e-02,2.389367602724093431e-02,1.230428572155891492e-02,5.658127689590144310e-03,1.255585937777903456e-02,3.417400284425947676e-02,9.805809979494860620e-03
7.437775620807308107e-03,5.988052883967447636e-03,9.139440505388559538e-03,7.690912916725032092e-03,6.035129995241371274e-03,8.209434823423964259e-03,9.165812650595026381e-03,8.157147120288477105e-03,9.136515103791141915e-03,6.695578820560050236e-03,5.168529822196133057e-03,6.914832586734357377e-03,1.644195495063512438e-02,8.443326972261072996e-03,3.887210584313194935e-03,8.652031146960679001e-03,2.356197533043886266e-02,6.765729723684487176e-03
9.835337470421078379e-03,7.882605901445708871e-03,1.200521319913199630e-02,1.014113295590312984e-02,7.956405818832145913e-03,1.075632948703174677e-02,1.200922998595744563e-02,1.060999351987384522e-02,1.202016060627213861e-02,8.678220675874218082e-03,6.754971744914217355e-03,9.047527157643151657e-03,2.145353803701926382e-02,1.110929803538005488e-02,5.021996980913778948e-03,1.132837263592081228e-02,3.085372183873177909e-02,8.874649592468336623e-03
7.952460019811868897e-03,6.452610795085484546e-03,9.854546127117322363e-03,8.323317365891621036e-03,6.486835839948684214e-03,8.732607186362399340e-03,9.860837956413711150e-03,8.743148042177342413e-03,9.807793945345375311e-03,7.154227864851091766e-03,5.589407494603198037e-03,7.387005943827754974e-03,1.764813134120059648e-02,9.134953724297839930e-03,4.187573324391230013e-03,9.306625509468847979e-03,2.523770439200002588e-02,7.274173930914239021e-03
8.653264746878754077e-03,6.944101780058992493e-03,1.058900916578245192e-02,8.945720615881684948e-03,6.996661414239093921e-03,9.546226537418704694e-03,1.063538060021172564e-02,9.433063865744337542e-03,1.070283981183335099e-02,7.691130115711137735e-03,6.004563249347355351e-03,8.002160992779042484e-03,1.901152224311383060e-02,9.812146493147261631e-03,4.487987223249134162e-03,1.005960481067566872e-02,2.727373042799892747e-02,7.880641769089039711e-03
9.893598035009977532e-03,7.973110384924302768e-03,1.211832890379300511e-02,1.021455684531045495e-02,8.040821251832683259e-03,1.080814233523253766e-02,1.204873018698449615e-02,1.068594769973257863e-02,1.207367016341732990e-02,8.724957452265246285e-03,6.777610266929069878e-03,9.105065062391290778e-03,2.163580752449165492e-02,1.116602873682958144e-02,5.075262327763817478e-03,1.138463460621908126e-02,3.102738550961238462e-02,8.884067114517325142e-03
