1.482872870688875522e-02,1.214046146593011390e-02,1.822220905717998607e-02,1.522735403840184965e-02,1.211463618854763218e-02,1.648731877661624781e-02,1.820251834807199570e-02,1.623118463857134083e-02,1.839902360385245114e-02,1.329393236391507131e-02,1.023047086786017454e-02,1.377749113095340372e-02,3.284018029075851108e-02,1.677413877219489230e-02,7.719513589280544395e-03,1.724453146490672814e-02,4.696393415292587220e-02,1.344352779169212357e-02
1.813797080891827590e-02,1.476401914785835032e-02,2.231311738943030781e-02,1.874624084669103061e-02,1.480037436558818455e-02,2.001957913219910845e-02,2.217723205085117902e-02,1.970846819154693438e-02,2.252564263797533425e-02,1.601125083590412140e-02,1.252607629891022700e-02,1.674975081197283694e-02,3.988270363441484556e-02,2.056025552689635938e-02,9.396721704246015910e-03,2.107421687417030190e-02,5.707403516505801799e-02,1.641700264077179325e-02
1.311689505082997559e-02,1.058935960624094071e-02,1.617102817992912417e-02,1.368645260913691972e-02,1.066763525714164128e-02,1.439683966046710964e-02,1.609473411757341571e-02,1.436705879728715496e-02,1.626076733326028284e-02,1.161529923936691425e-02,9.044178360035017364e-03,1.213563509669367269e-02,2.895390260097780236e-02,1.494378674179319688e-02,6.844756481654563039e-03,1.525815138165455102e-02,4.131563340002540607e-02,1.190016795332947061e-02
1.285903438986703111e-02,1.047878921968470670e-02,1.600093426221724582e-02,1.347181896964044952e-02,1.054610545521934666e-02,1.414019557197758285e-02,1.599968900779583092e-02,1.415537262282135465e-02,1.593058473415174744e-02,1.163056876622597414e-02,9.038403159774607148e-03,1.199551935558567858e-02,2.864167016137848798e-02,1.484053013068628232e-02,6.784943823057821427e-03,1.509430849963191122e-02,4.101718501359893215e-02,1.181413505394479993e-02
2.178946527306643843e-02,1.778838824793294027e-02,2.688648246923924442e-02,2.258093366852268261e-02,1.776971656425520990e-02,2.409998108594338037e-02,2.691835028317673267e-02,2.384936345547463213e-02,2.699956554955327062e-02,1.956440907512769709e-02,1.524264210315140824e-02,2.021536893584858011e-02,4.818479368393830536e-02,2.490096135330802790e-02,1.134014237386691409e-02,2.547135564630593693e-02,6.909953280441670509e-02,1.991100844931140146e-02
1.632857386157439070e-02,1.326647581817707103e-02,2.010156725210390793e-02,1.694131006771755488e-02,1.322675454580875612e-02,1.809074779980879635e-02,2.018178909109919622e-02,1.804972254135523216e-02,2.017161592249482396e-02,1.473870828357877645e-02,1.137422129445604495e-02,1.517489052514406356e-02,3.623439150918513624e-02,1.861528200212961282e-02,8.534015844065361706e-03,1.907928309735203165e-02,5.175200395030398609e-02,1.489307981125534940e-02
1.856642511554300670e-02,1.522601907216875224e-02,2.311078326027459287e-02,1.938363140814924890e-02,1.526591851313516962e-02,2.049207691783631879e-02,2.303358298486903044e-02,2.042785213177245041e-02,2.305580380301235771e-02,1.676519970634985854e-02,1.302897590282119794e-02,1.731574074992415363e-02,4.137176373747198516e-02,2.136224256434934507e-02,9.797923191006726110e-03,2.179034808634680923e-02,5.917423019360531361e-02,1.700488582082882935e-02
1.295746336314739823e-02,1.061419515753368389e-02,1.598857950198454350e-02,1.342648604340587228e-02,1.055180582104091845e-02,1.436233237654800828e-02,1.604484609789722654e-02,1.424478448781685627e-02,1.603922245592719065e-02,1.169436275910047326e-02,9.083455278339617675e-03,1.203136285648223093e-02,2.872615993786064789e-02,1.482011393483049534e-02,6.750525274691439141e-03,1.516595976848554746e-02,4.114151219688605421e-02,1.184968388770777856e-02
1.714097982791779398e-02,1.393256101538415705e-02,2.098343427112814991e-02,1.766971265360820637e-02,1.391719019421925121e-02,1.884065607042851795e-02,2.100622875613745999e-02,1.849359474367300721e-02,2.106993685784939313e-02,1.512340848871625287e-02,1.189974395506917734e-02,1.574934458876314086e-02,3.746538107540046958e-02,1.942905514963598826e-02,8.771417451976156257e-03,1.983802283231902996e-02,5.380207388304985433e-02,1.550943607917132719e-02
1.365560644091249817e-02,1.117195943269196426e-02,1.696943549743189575e-02,1.428518324049064640e-02,1.118642567272753498e-02,1.504244744636642865e-02,1.699363109532984334e-02,1.501168490336361391e-02,1.692369679136857333e-02,1.231976907030997437e-02,9.635555877122324933e-03,1.270687698160627432e-02,3.037535845402353912e-02,1.574604193634775856e-02,7.192693082197307991e-03,1.603342088202850194e-02,4.346896590470358118e-02,1.253811131895174978e-02
