7.773966116938668160e-03,6.413951012237730995e-03,9.623094408198829344e-03,7.993740531351144554e-03,6.398467457381071082e-03,8.713252114431593864e-03,9.581651521607316424e-03,8.610159752532686381e-03,9.761672949172899016e-03,7.072702595556115863e-03,5.355476064871374405e-03,7.295371942932820514e-03,1.740542077985982039e-02,8.842781165864543533e-03,4.093359898726225791e-03,9.114230199586157571e-03,2.487635789810873493e-02,7.101740549336793551e-03
9.531231303017641612e-03,7.804837322998887418e-03,1.176518412490450659e-02,9.822301331297985869e-03,7.823874085856113644e-03,1.060464267635723330e-02,1.166454084993341807e-02,1.044513511123790553e-02,1.193834480161698117e-02,8.516460979566667366e-03,6.559425537282117039e-03,8.871522276538959875e-03,2.113767837587791215e-02,1.080486490852924919e-02,4.985980147353737818e-03,1.112332746169353292e-02,3.023018538287224402e-02,8.658683037100522659e-03
6.945009831153841316e-03,5.641834377244379917e-03,8.569579125371214190e-03,7.197758892682151570e-03,5.678970976831516915e-03,7.665444579810010324e-03,8.522891701481754081e-03,7.642074046593540226e-03,8.596724994574827042e-03,6.223297024784436686e-03,4.756689810280555035e-03,6.468331095989895627e-03,1.543603602795505167e-02,7.880325109175927503e-03,3.645630906919394149e-03,8.067952994699190833e-03,2.200011729038214153e-02,6.283823515344090331e-03
6.874555425188245798e-03,5.639523416270715399e-03,8.628100615957715047e-03,7.241746215534305108e-03,5.659182637644782042e-03,7.582846276988459804e-03,8.592566491745131860e-03,7.678350272100623736e-03,8.519312482133183442e-03,6.315824596787761834e-03,4.828754533051990774e-03,6.466069074097238398e-03,1.547409075030433886e-02,7.984156529296118285e-03,3.663720775141340955e-03,8.115594011094132837e-03,2.208651090877169001e-02,6.329656880212901175e-03
1.156415451712712074e-02,9.497548767042431062e-03,1.436157778817007992e-02,1.201866808975563146e-02,9.479548979276728252e-03,1.284315254453084060e-02,1.434517715481152533e-02,1.280504311539717652e-02,1.437084498327706808e-02,1.053012607124274858e-02,8.097585271394543149e-03,1.081265096678353695e-02,2.583672646521390989e-02,1.326816397692192478e-02,6.099019324111048558e-03,1.358712199471581901e-02,3.694840590347808068e-02,1.059958803850019095e-02
8.665472899906160459e-03,7.097300004350938843e-03,1.072792734644457090e-02,9.002514869883447915e-03,7.066790546354666247e-03,9.610785980643332324e-03,1.075668988656983127e-02,9.640597690179709273e-03,1.066937660866025886e-02,7.905950501445350651e-03,6.039245753316799942e-03,8.101268633027708388e-03,1.939851588765874671e-02,9.901960687574849068e-03,4.581424227702531916e-03,1.013573925769344422e-02,2.760747031360930720e-02,7.892718783758865056e-03
9.858812892432946770e-03,8.140963893037979696e-03,1.236393726139946303e-02,1.033422770754163951e-02,8.142067361905491046e-03,1.093687511621959686e-02,1.227061899446755394e-02,1.099188538895343528e-02,1.231032510243878879e-02,9.026814555788570740e-03,6.919686217305452691e-03,9.265384247260758516e-03,2.218588238448503461e-02,1.140474059413555154e-02,5.257191995446883377e-03,1.164987981527120138e-02,3.165983857595595918e-02,9.067296924955952839e-03
6.879133424950580750e-03,5.665866442141618761e-03,8.527563069443078181e-03,7.134535836841537915e-03,5.627362142871302798e-03,7.649059129087987415e-03,8.543550525117012823e-03,7.639169554225507842e-03,8.510870754367322322e-03,6.296676031621379309e-03,4.817703359384031651e-03,6.431751972799418585e-03,1.539369092249563351e-02,7.882025742097627241e-03,3.623943891672649041e-03,8.072671993989633671e-03,2.199108461782561114e-02,6.296525288422180101e-03
9.144654203537874379e-03,7.457927997232514927e-03,1.121488444283715372e-02,9.429880773846521444e-03,7.437880545768714088e-03,1.006786119957046519e-02,1.119840283050398469e-02,9.953746743100861522e-03,1.125433884176152768e-02,8.148996097920233050e-03,6.286512295778174698e-03,8.439765305776876156e-03,2.011319258941549060e-02,1.037112140573215324e-02,4.685659871796131817e-03,1.058621452099496596e-02,2.884070248822633020e-02,8.271763872641724191e-03
7.259054402069839255e-03,5.994324685923923222e-03,9.096653780013390367e-03,7.632448532624981456e-03,5.977815207169011151e-03,8.027268562370385233e-03,9.082241556395743293e-03,8.084682471464665204e-03,9.014122846293340374e-03,6.648395570757702905e-03,5.149384644983360029e-03,6.802955413934522362e-03,1.632283849952392840e-02,8.423464194476405764e-03,3.876244771403488006e-03,8.580955454300664281e-03,2.327965326419685274e-02,6.688585887036608592e-03
