6.897624311824890331e-03,5.617803957744671971e-03,8.475203819541459599e-03,7.122936422974469536e-03,5.591829661653527524e-03,7.661375557600628647e-03,8.518556807410228998e-03,7.583377198867109065e-03,8.546854190959553288e-03,6.189468486437231694e-03,4.785177781016077166e-03,6.405460633631969783e-03,1.526225849889208293e-02,7.846828008235212995e-03,3.580685390108327270e-03,8.046567991596031977e-03,2.181677186525032147e-02,6.282961389092182186e-03
8.442101593609342702e-03,6.855587318391577652e-03,1.040054825082606035e-02,8.807189019255043730e-03,6.844826558220589580e-03,9.296274637953672731e-03,1.039108042178249827e-02,9.245561508790352961e-03,1.050594439737940165e-02,7.466637261686512664e-03,5.854953178386361652e-03,7.791246287096551329e-03,1.859839444530519623e-02,9.651455109639356378e-03,4.370968832186734702e-03,9.852506759896276570e-03,2.656391820225254691e-02,7.689720484975536875e-03
6.071443421719668020e-03,4.875270695925833578e-03,7.472182019917161626e-03,6.353011424288773808e-03,4.893316826119583317e-03,6.661763119432609001e-03,7.485980260719064111e-03,6.681952544555368363e-03,7.480630510334942106e-03,5.391053108616418628e-03,4.208018928662866226e-03,5.613177204984064021e-03,1.338877971168861078e-02,6.932185108755034054e-03,3.160517691108973275e-03,7.070367595105638524e-03,1.908207814965558538e-02,5.515976488782672882e-03
6.015088724434302508e-03,4.861643756759187994e-03,7.484552016386559863e-03,6.359247472893031321e-03,4.876116081823355167e-03,6.601517739987468325e-03,7.537511300129344331e-03,6.689107616128935757e-03,7.423168259238467452e-03,5.459495334269495737e-03,4.257865363175948083e-03,5.608432402804553601e-03,1.340970406506263903e-02,6.986276179656090816e-03,3.177139091698010995e-03,7.089033124906493795e-03,1.915069970385754883e-02,5.551803683492445921e-03
1.019204774380997117e-02,8.272029364535353479e-03,1.257441926118612642e-02,1.065639624200288502e-02,8.230233035515142903e-03,1.122891384673249150e-02,1.265217205721846233e-02,1.123974941246580310e-02,1.259170972306169339e-02,9.149128769880898043e-03,7.132504623172469804e-03,9.438776700730932764e-03,2.253132194773942165e-02,1.172036322698466991e-02,5.279338589639660621e-03,1.193486193849330190e-02,3.222792634904337455e-02,9.336632804020647894e-03
7.598016244524329575e-03,6.122116740445586285e-03,9.328163772102947976e-03,7.910901506588099291e-03,6.101959186642488472e-03,8.376586134492160565e-03,9.411944048590041925e-03,8.410180971897418187e-03,9.306028458436189227e-03,6.822621537579010020e-03,5.257746394722339657e-03,7.048505360221859334e-03,1.681670467306801975e-02,8.662622727342099774e-03,3.946288694511389424e-03,8.839684709233547322e-03,2.394002311728270910e-02,6.899127539427165820e-03
8.710577010439608109e-03,7.094274314271237745e-03,1.085665780135993026e-02,9.199504765881928031e-03,7.102370693135678405e-03,9.577151183101192955e-03,1.089260686285491338e-02,9.670116618041265169e-03,1.081872998562572082e-02,7.873335566288606688e-03,6.149325213135842932e-03,8.120281187824754041e-03,1.945095179455994666e-02,1.010899275004212977e-02,4.612828782302716771e-03,1.026780396718380943e-02,2.773135668664006293e-02,8.027511246797102915e-03
6.032858411596992050e-03,4.911568282720901214e-03,7.434216405767716737e-03,6.281484604436416222e-03,4.858599162116037512e-03,6.675315047448038795e-03,7.504974832203544985e-03,6.676525018030609118e-03,7.407477500843409265e-03,5.454028573320827966e-03,4.236371997492479301e-03,5.595634260559595105e-03,1.335908091759342546e-02,6.920097919261109128e-03,3.127038263855865495e-03,7.063483180703641028e-03,1.908502196816705757e-02,5.515150150532318295e-03
7.999569377241179044e-03,6.476554282143224400e-03,9.766254716214190640e-03,8.262903941039978842e-03,6.440550004040424860e-03,8.794657841944426499e-03,9.845584449806318167e-03,8.681741191248046677e-03,9.784162029282776618e-03,7.083147751273793750e-03,5.569918723524792253e-03,7.345438984245038043e-03,1.749228528970005886e-02,9.076791420924872067e-03,4.088847561481104287e-03,9.261932152183993336e-03,2.506818781519445927e-02,7.245210972687873147e-03
6.441885886811125027e-03,5.227748999915361391e-03,7.992948047353815033e-03,6.791659158790707383e-03,5.234480208818284401e-03,7.053399503646212536e-03,8.058250697862324660e-03,7.103632831472710477e-03,7.953383668570259551e-03,5.788324381016406867e-03,4.541292959813794140e-03,5.981490321496136034e-03,1.431458738163693747e-02,7.462664720223947251e-03,3.384417947945898668e-03,7.556811319018374301e-03,2.042764424499932813e-02,5.922218066492825929e-03
7.042126615906568916e-03,5.678985537677734043e-03,8.611706919739468835e-03,7.313716328292806622e-03,5.664010523028223734e-03,7.729774403722624795e-03,8.686801821287786982e-03,7.673369929761919561e-03,8.660994332099903117e-03,6.226326081619108083e-03,4.875280670991881046e-03,6.479348228585295015e-03,1.543028103055594201e-02,8.025085957244149776e-03,3.602714514020138436e-03,8.167304374357064675e-03,2.208382273853883720e-02,6.398737102174340864e-03
