4.359493528911254079e-02,4.730283770350619810e-02,4.612901082217452098e-02,5.363335851545335958e-02,5.850430465541664460e-02,5.011560456584067402e-02,6.393715357278637046e-02,6.694417204831976109e-02,6.039994843741289948e-02,5.566542560811193335e-02,4.283051886577389500e-02,5.523718451222499326e-02,1.391435016907681954e-01,7.450151082942947645e-02,6.596277843269075791e-02,5.401308793441614298e-02,1.715188352748456824e-01,6.371219111820125569e-02
6.938585656821903702e-02,7.470047914537220057e-02,7.485679054917344921e-02,8.508761496480349296e-02,9.555214200701696303e-02,8.165606271866891752e-02,1.026275429711649145e-01,1.065170615150298761e-01,9.571862657878937863e-02,8.855950829106558342e-02,6.867888658143753156e-02,8.909587445743484546e-02,2.217145530866139191e-01,1.186942477273981167e-01,1.045071836867471488e-01,8.541048055532833583e-02,2.758053159120291697e-01,1.005768435221652962e-01
4.236518063641007970e-02,4.539806885157397082e-02,4.509834748497437706e-02,5.169716029664785106e-02,5.790039836785380867e-02,4.920778219950082411e-02,6.277890288433193855e-02,6.597937445962868963e-02,5.868678508867192223e-02,5.438873292795169678e-02,4.208429660320744947e-02,5.414327458499038070e-02,1.359620206797086950e-01,7.281842849417943797e-02,6.397829478358545152e-02,5.248661288814591291e-02,1.682763514379872760e-01,6.157786386614181456e-02
6.155118051877189050e-02,6.701231428894663389e-02,6.599070353709832193e-02,7.636435639659577834e-02,8.403858715351479602e-02,7.183419837790996909e-02,9.084372359841354216e-02,9.409754623142900509e-02,8.574156286599214638e-02,7.877901296337223858e-02,6.087850073479446344e-02,7.865688665993424145e-02,1.970724134852056830e-01,1.056362782882900447e-01,9.330311544385551381e-02,7.584999182748224100e-02,2.443770708505545730e-01,8.973321831605841903e-02
5.380393894886262296e-02,5.886289395721076151e-02,5.779757283292745462e-02,6.745367575128251303e-02,7.447272738517404789e-02,6.421173866803889241e-02,8.005173867265090448e-02,8.406338579731587046e-02,7.600615790463430277e-02,7.020154545775947330e-02,5.357057633630003812e-02,7.031347801485296478e-02,1.754186929254674121e-01,9.362826779480622197e-02,8.256258607925731630e-02,6.724365455843381301e-02,2.168643518396675129e-01,7.870484643014351300e-02
5.660023278046547035e-02,6.157670026911354205e-02,6.077733065204627555e-02,7.004405916994538295e-02,7.754845113581307348e-02,6.664215672536669133e-02,8.335667311847863581e-02,8.658570642990892630e-02,7.845455901522670195e-02,7.235950859991868711e-02,5.563208610603381787e-02,7.284855248398620919e-02,1.812497167748388094e-01,9.689070804910444867e-02,8.541831341172169412e-02,6.997457970679296646e-02,2.249781546653160935e-01,8.246510254193081813e-02
4.209700618044053683e-02,4.612881908556498017e-02,4.484724698900412893e-02,5.343575701381932108e-02,5.813362855777466642e-02,4.955298465721150181e-02,6.268516837396365116e-02,6.571341019470648692e-02,6.047671749943459713e-02,5.543178952222372474e-02,4.228474762447577417e-02,5.473199816303205706e-02,1.377695432206723358e-01,7.394275064563475552e-02,6.544288913585032119e-02,5.232117318215215307e-02,1.700893480592525486e-01,6.195885484248983555e-02
4.021270396956162091e-02,4.401071926308281618e-02,4.154198921658239230e-02,5.019492454703034651e-02,5.381169421878661402e-02,4.627388503320120638e-02,5.865504441823725379e-02,6.198567475095231871e-02,5.645437104358728975e-02,5.201945010267838843e-02,3.965328309941577173e-02,5.105476482239865166e-02,1.299770609446442848e-01,6.938337500753875842e-02,6.139175725698012981e-02,4.976884171126086387e-02,1.583896262637512486e-01,5.836139745968730447e-02
4.489618287282652609e-02,4.882350986743970445e-02,4.880286254181435968e-02,5.503397628789742646e-02,6.196303425479436633e-02,5.316131665499072845e-02,6.652297869498212390e-02,6.827582308082151552e-02,6.156924057997939514e-02,5.666009893524275032e-02,4.431105097685494876e-02,5.760646341561297124e-02,1.431900092848372719e-01,7.620071729537961081e-02,6.717110538575063461e-02,5.526104453827760526e-02,1.779044742492890130e-01,6.494349515962964670e-02
4.191439551488885390e-02,4.436234992997301757e-02,4.451635739240777934e-02,5.028925840941782938e-02,5.761767316646268511e-02,4.865432110175906683e-02,6.148468099088787858e-02,6.409008843256222554e-02,5.677695123727291571e-02,5.275779166404467174e-02,4.097030462530228123e-02,5.342466358493975359e-02,1.325624105528773744e-01,7.087745000399242601e-02,6.177597542520874702e-02,5.133563708370487977e-02,1.652022895636267308e-01,6.044259909206679132e-02
