1.783656866728266510e-01,1.653446875835064001e-01,2.159169698652935454e-01,2.156867785511728530e-01,2.671398814209985373e-01,1.880045238821103082e-01,2.068233114584419330e-01,2.857304112831575149e-01,2.613828785172197522e-01,3.111404035072561913e-01,4.527041420248038572e-01,1.940293142333212872e-01,1.249044638082654979e+00,3.780866770643599439e-01,2.546582869104255797e-01,2.240501353000498852e-01,2.787856624155934382e-01,2.940001428884350121e-01
1.266269142040380158e-01,1.183104374498399197e-01,1.532106646951888751e-01,1.520046244529767165e-01,1.904876994378723321e-01,1.322393181252637662e-01,1.467658964014073308e-01,2.022926307895318021e-01,1.855123492772512983e-01,2.207476579520981363e-01,3.197480829732070595e-01,1.384186528997129739e-01,8.827965381566263980e-01,2.668461329017164374e-01,1.812127494702750474e-01,1.581278869843636137e-01,1.981797635248057354e-01,2.089210696731703398e-01
1.480470209896207201e-01,1.365580479049151030e-01,1.807481104573884223e-01,1.780775880708557746e-01,2.225241231127869368e-01,1.551869525440500164e-01,1.723133846835362970e-01,2.380217727508851799e-01,2.154487243798253737e-01,2.586818107411721912e-01,3.760291436640443297e-01,1.613214271292312263e-01,1.036930707362750503e+00,3.141436446194630916e-01,2.120789593446883170e-01,1.858612540550416692e-01,2.323778837741377334e-01,2.437688721913267020e-01
1.493191950195377482e-01,1.382680105387639746e-01,1.798583051638200092e-01,1.798450177709050024e-01,2.206854193123579111e-01,1.567843504415688261e-01,1.712937116391830827e-01,2.391116087798018375e-01,2.175709575074414870e-01,2.587545816330603654e-01,3.766583179617649657e-01,1.608792891888731202e-01,1.041889089535222190e+00,3.145186484976585928e-01,2.123682055576029404e-01,1.865647463544393425e-01,2.316790722609949893e-01,2.460467798865149658e-01
1.236217410597039434e-01,1.136091273653120209e-01,1.489212598056237902e-01,1.482794714477063680e-01,1.821387901263399056e-01,1.321646073476785699e-01,1.445691379856367531e-01,1.968396439551844679e-01,1.798539408195045097e-01,2.143965920432568673e-01,3.120053946518628329e-01,1.336153876022990461e-01,8.617541908355178526e-01,2.595017124103956019e-01,1.747432864521586970e-01,1.534523728818106281e-01,1.922783440797476984e-01,2.028269867014522720e-01
1.451768189696565070e-01,1.354952110956904043e-01,1.739822888819199942e-01,1.749738052138787858e-01,2.172800921393180096e-01,1.533862194769884391e-01,1.697389592040779993e-01,2.316541665660765692e-01,2.138864731256321927e-01,2.519733777320586343e-01,3.668221951429758709e-01,1.575073237441526053e-01,1.011633657279571219e+00,3.058763325546312584e-01,2.070974691064252082e-01,1.817209570158633269e-01,2.255148210718954938e-01,2.379214244762914987e-01
1.710164795946439442e-01,1.589006091181080493e-01,2.082314192806402342e-01,2.057716946580801509e-01,2.549294919127442771e-01,1.812544587646547911e-01,1.995371582583022330e-01,2.747187411682324720e-01,2.494418902513789171e-01,2.971551570243606832e-01,4.325630450627402368e-01,1.860488693850814446e-01,1.194655256954731737e+00,3.604846603048795783e-01,2.444600925890853538e-01,2.128196171150855132e-01,2.669560170186967563e-01,2.814558487784065699e-01
1.568815116063045911e-01,1.464970577505646798e-01,1.906821585871352753e-01,1.890948748687351355e-01,2.344593006491680065e-01,1.664715176904896787e-01,1.831945883895119420e-01,2.516000191547881903e-01,2.299021713914502218e-01,2.724662828295608130e-01,3.969327376744976599e-01,1.710060214962114966e-01,1.095612847838796533e+00,3.306797586539001466e-01,2.241880465357257990e-01,1.950527520659035841e-01,2.447520051431844590e-01,2.581194321555883020e-01
1.239718243500413930e-01,1.138566714989895784e-01,1.487993912631813409e-01,1.499529539912887732e-01,1.849405856430033912e-01,1.298519827472870980e-01,1.435663692680579084e-01,1.992817350209670768e-01,1.812076559622794736e-01,2.158125778338036704e-01,3.145448103791564920e-01,1.330169910705944758e-01,8.681416015556057131e-01,2.635231961261576550e-01,1.771462062367161472e-01,1.574153699579252663e-01,1.925539506923019673e-01,2.033308707092492118e-01
1.657550264021042108e-01,1.536987986392653605e-01,1.998081838957388723e-01,2.003566881861592042e-01,2.470621016221342114e-01,1.762069321453047233e-01,1.930161278180652085e-01,2.646939786454432508e-01,2.432325082960203610e-01,2.886816929066354787e-01,4.197830823873213157e-01,1.800486199898847783e-01,1.159096930495685074e+00,3.501804535727192080e-01,2.357924181615059789e-01,2.073903747812404497e-01,2.584805118558136661e-01,2.730560442707046231e-01
