5.400142670383009658e-02,4.996793089950653244e-02,6.608270001659140302e-02,6.538256298795784571e-02,8.148264466686250262e-02,5.715627532197415511e-02,6.267571069122818139e-02,8.655028184382321244e-02,7.933037860857317103e-02,9.478062596601870282e-02,1.372502893901466070e-01,5.858832657426026047e-02,3.800113948153481247e-01,1.151687717601267702e-01,7.663138848292951055e-02,6.767951282076721531e-02,8.507481632742901201e-02,8.983095621675564468e-02
3.867756511015060794e-02,3.626879095812435283e-02,4.716161638226011588e-02,4.671838788957201338e-02,5.882635846162562188e-02,4.061029669369922018e-02,4.490688961676883584e-02,6.179426032410771652e-02,5.710072145408366662e-02,6.793527392915450769e-02,9.815790145156381985e-02,4.255609732366798237e-02,2.711921210778070468e-01,8.199634971563968255e-02,5.529789385752197084e-02,4.851274153694083019e-02,6.106695933546375799e-02,6.434263370469904542e-02
4.497839550747661369e-02,4.143356596339445308e-02,5.554897274235438137e-02,5.425180701803226230e-02,6.814377417982872553e-02,4.735232497339520591e-02,5.238510646144384914e-02,7.257541563659568318e-02,6.564446507141118159e-02,7.914612702700729585e-02,1.143884873555686410e-01,4.879315575515143916e-02,3.169406394433199603e-01,9.608066204612702998e-02,6.418971221129413096e-02,5.656152857904734460e-02,7.116876865141788522e-02,7.490125705703432057e-02
4.538763464866103770e-02,4.194420125395378202e-02,5.524629993683223550e-02,5.480920213786481116e-02,6.777796096606804321e-02,4.792494513847350701e-02,5.230544012667485282e-02,7.289719052179302605e-02,6.633731172126525188e-02,7.944888136689552682e-02,1.147384437322073875e-01,4.893846057978282899e-02,3.186990470914455864e-01,9.614442982183102338e-02,6.448688105693575756e-02,5.705569928923379802e-02,7.119731813560224720e-02,7.569931382084919835e-02
3.794936486997958769e-02,3.484795315497447171e-02,4.592176415521775912e-02,4.521764223914268022e-02,5.577515041324759837e-02,4.031564350581294531e-02,4.400104104017162759e-02,6.012859537641596780e-02,5.502899026093908963e-02,6.560731165359773298e-02,9.541016258489211366e-02,4.076425397186456134e-02,2.639995306888418547e-01,7.959265085986068355e-02,5.307743081393984097e-02,4.642615268945612245e-02,5.901757732832087211e-02,6.236248365291201939e-02
4.403130019076580831e-02,4.125649877983370017e-02,5.346960309735282468e-02,5.341013225656325580e-02,6.659145344441244618e-02,4.685090092184459459e-02,5.159452071718173549e-02,7.055515198982119374e-02,6.528166549585763534e-02,7.690611979316405722e-02,1.116864396904478779e-01,4.782338941564429763e-02,3.088469349800647135e-01,9.352420897950021461e-02,6.273504159099213551e-02,5.512549985824179155e-02,6.893607326728741491e-02,7.284290337977275542e-02
5.223792825325949268e-02,4.855257899226862739e-02,6.403866132093932739e-02,6.281770770103688173e-02,7.826412004329696970e-02,5.537703540573595679e-02,6.090752469573179617e-02,8.398292987720433478e-02,7.639647659787963951e-02,9.097390919659135988e-02,1.320095460306920654e-01,5.643175316175636641e-02,3.658792393363720086e-01,1.105026634835315213e-01,7.423852153416977961e-02,6.484406088882474495e-02,8.182907058982341608e-02,8.651477411492160263e-02
4.750630539857180618e-02,4.446085834854231200e-02,5.835461775528614364e-02,5.746097719853830721e-02,7.150113590970216815e-02,5.057921526533881718e-02,5.545458909297276001e-02,7.649948956465110750e-02,6.997883367134699606e-02,8.274473749640791354e-02,1.203569398126553419e-01,5.139883642639241773e-02,3.334754449513616104e-01,1.007964745630461623e-01,6.757199665701207891e-02,5.902221040532876217e-02,7.442141771175893317e-02,7.877352475319406022e-02
3.759558894959033615e-02,3.447169842919256544e-02,4.591359199637101707e-02,4.566814511990242853e-02,5.681149191259099451e-02,3.979985922364705914e-02,4.387033688790955427e-02,6.075308434811039354e-02,5.507992461880182461e-02,6.631421454104824420e-02,9.568949241837494679e-02,4.052157132361666053e-02,2.654567090107347593e-01,8.056289675133512795e-02,5.376305938141488772e-02,4.789808847801823449e-02,5.926500723300663631e-02,6.263020532924967743e-02
5.063181023306848050e-02,4.680967838670913733e-02,6.136197800851594941e-02,6.096148005834446659e-02,7.566953569174880712e-02,5.374416789802868161e-02,5.880898929053755830e-02,8.045184527916593442e-02,7.428499073089489535e-02,8.829443997757752127e-02,1.280679730778293834e-01,5.474491509219444468e-02,3.542749685889596267e-01,1.072452508136403637e-01,7.127110685271863255e-02,6.275042763530412626e-02,7.923937231044046736e-02,8.370181383719321744e-02
