4.707210466004266292e-02,4.378928999325408522e-02,5.648997626317082965e-02,5.687525600567791551e-02,7.041174692354920661e-02,4.953453502956928212e-02,5.455219416318604631e-02,7.500885230403644965e-02,6.914752311831602605e-02,8.199388695506823477e-02,1.193696935547393506e-01,5.148687647490958474e-02,3.286302104725733475e-01,9.933872831477250087e-02,6.724567593136313026e-02,5.916228154305256531e-02,7.341744441464073678e-02,7.734977353459809857e-02
3.326430055009239883e-02,3.134267268123840100e-02,4.002779744155475494e-02,3.985006116285101652e-02,5.037221487807719278e-02,3.466661067137029317e-02,3.874197068674409272e-02,5.297587636770493408e-02,4.917024641266690838e-02,5.793987846893660504e-02,8.384557052048623171e-02,3.633622431182555179e-02,2.315239864077466847e-01,6.980686934692098555e-02,4.754718140525565628e-02,4.170915277611143140e-02,5.204333912566402875e-02,5.488864788750477675e-02
3.887800728134018641e-02,3.595975522977316874e-02,4.714835072261867877e-02,4.686998474801375852e-02,5.842559040824483324e-02,4.082071127896727547e-02,4.521180552706107608e-02,6.218515045235560590e-02,5.678174297702688611e-02,6.797145253029028555e-02,9.885544799478110378e-02,4.266180502704520344e-02,2.720148591840208518e-01,8.235927034054200957e-02,5.569311630793118140e-02,4.886178702752961428e-02,6.100249691181260786e-02,6.393652043390998796e-02
3.966153555673584963e-02,3.693929503340965398e-02,4.722799474252460661e-02,4.766811924468731393e-02,5.853608551334012894e-02,4.145771913665041025e-02,4.544550814501877728e-02,6.315771617151555439e-02,5.802227325600092106e-02,6.847435201271086236e-02,9.981995188819879627e-02,4.283939766440741231e-02,2.755390177065807911e-01,8.301999484873756607e-02,5.641279314274835754e-02,4.961410550318890583e-02,6.126041786832318869e-02,6.506190494464457463e-02
3.246688343636810331e-02,2.986410237073080370e-02,3.889503312705016452e-02,3.908723437042837395e-02,4.802649682467852177e-02,3.489580617482019448e-02,3.820221075574699310e-02,5.161441932688405620e-02,4.751198153875912933e-02,5.651958982952488830e-02,8.210153150924216769e-02,3.521870822904883680e-02,2.266396846049504032e-01,6.818103204465268685e-02,4.597675568314298078e-02,4.065377967684659366e-02,5.058846565386790339e-02,5.332879681001682914e-02
3.818231888929759371e-02,3.587455365862595585e-02,4.575212351382897807e-02,4.620613543577160170e-02,5.765604914126261360e-02,4.062917688821333917e-02,4.510057732206218528e-02,6.105973240106893352e-02,5.675281435109732348e-02,6.658037825259832676e-02,9.670026277962626149e-02,4.165682456935227568e-02,2.667776848230664632e-01,8.039089150497552572e-02,5.474249257049897815e-02,4.832532391422567075e-02,5.957394029316976508e-02,6.282585905107608559e-02
4.505807161874680195e-02,4.205188839115262672e-02,5.463263900900398179e-02,5.448490838372683359e-02,6.741103787155709737e-02,4.798007121913833162e-02,5.273168794276275606e-02,7.230723647368889062e-02,6.609559376830596855e-02,7.857387663077683437e-02,1.141950159325412772e-01,4.940274483425082658e-02,3.151217173195064447e-01,9.496057139667267444e-02,6.467733780408570221e-02,5.645368678101258392e-02,7.047412704597263988e-02,7.431231986761199781e-02
4.129753482002065240e-02,3.866953752236716030e-02,5.000388074351246742e-02,5.003040579922442971e-02,6.195631300390055246e-02,4.408429795073248725e-02,4.842822081551377555e-02,6.613168774058353350e-02,6.084405808828098616e-02,7.203493520055594124e-02,1.047560692077425387e-01,4.537474591679017261e-02,2.888610628129884006e-01,8.710762964220020166e-02,5.921658939623588441e-02,5.168574740428670544e-02,6.460102800805544998e-02,6.808332711339760979e-02
3.275114829924572618e-02,3.031982576320123995e-02,3.907653010224190065e-02,3.967513729549285856e-02,4.891149383503145404e-02,3.423344621505288593e-02,3.788337579808854355e-02,5.256369774950667151e-02,4.809737794810005351e-02,5.692527759515823849e-02,8.312015250317658643e-02,3.537330619191064729e-02,2.289436369430401519e-01,6.932699618328458380e-02,4.698780503948430526e-02,4.175338666943037569e-02,5.077999426761030388e-02,5.362695655956725704e-02
4.365573785287883007e-02,4.066788775984260529e-02,5.230002162261758458e-02,5.279657762013050676e-02,6.526721632608441237e-02,4.643256367639172350e-02,5.104059229853064039e-02,6.955316451258411470e-02,6.436375088492043983e-02,7.609880345926314793e-02,1.105892201577951539e-01,4.768916689791524027e-02,3.049205125910915970e-01,9.191459949583127842e-02,6.229480779805997293e-02,5.493851067923313791e-02,6.809540876262104581e-02,7.185043995403614381e-02
