7.086233966947718017e-03,5.793444565173193860e-03,8.762956093180940959e-03,7.319149173507087658e-03,5.790958220765313712e-03,7.918949069560156026e-03,8.761846277757438795e-03,7.826314329138051029e-03,8.894017477905224664e-03,6.407419559593801120e-03,4.906075369993580237e-03,6.632446937684981919e-03,1.577053195722164999e-02,8.097263485764576510e-03,3.702039479229123683e-03,8.322977419087556825e-03,2.259708588391835457e-02,6.501787780476615819e-03
8.706060136743314429e-03,7.052999836747049153e-03,1.068895793067485556e-02,8.994801693555813660e-03,7.079962659026739838e-03,9.639363524834687613e-03,1.065813706670427213e-02,9.493589382932033499e-03,1.088566957803196490e-02,7.707089630692199288e-03,5.992914443693092910e-03,8.056600049183657714e-03,1.915199459589459613e-02,9.881485057230838739e-03,4.498489264816956171e-03,1.014141686880019357e-02,2.746071066189745627e-02,7.925971645776243649e-03
6.384313337927732639e-03,5.101359075288836552e-03,7.810573427303745681e-03,6.606299383217027060e-03,5.166557597109556685e-03,7.011184395950656977e-03,7.799607113706624045e-03,6.952289777232790666e-03,7.883258128303790094e-03,5.634188955222105451e-03,4.355390984779120012e-03,5.903067659397300340e-03,1.401321343875580258e-02,7.213842291054318491e-03,3.299409801192801448e-03,7.379400703324817158e-03,2.005675320844320028e-02,5.770585326367161545e-03
6.337196681188303482e-03,5.114610869547041479e-03,7.853804362909366441e-03,6.617308871321342899e-03,5.164595262558970348e-03,6.958992712252189301e-03,7.854472942628816512e-03,6.953691441204860532e-03,7.786736571135603052e-03,5.697739360666346023e-03,4.426294790929629838e-03,5.902049306412962201e-03,1.403624179956201347e-02,7.268124407494401008e-03,3.322398421584974674e-03,7.400521980818063235e-03,2.009779739448279076e-02,5.782441195309027775e-03
1.059974981512452723e-02,8.604119517870689390e-03,1.307683889174780269e-02,1.099446894466194445e-02,8.619755752035412888e-03,1.171412844781057234e-02,1.310544262375621348e-02,1.161267522908644365e-02,1.310330579730497290e-02,9.509157175786034019e-03,7.389322132327512047e-03,9.847618638676928007e-03,2.342118379630900304e-02,1.211278524439540587e-02,5.509427625987658311e-03,1.238022729019605181e-02,3.357395827867763749e-02,9.677012979170826479e-03
7.940852786753915468e-03,6.372975118632552907e-03,9.730320388906726903e-03,8.215634516508033697e-03,6.406201133259422850e-03,8.761661871790143996e-03,9.795439796985255104e-03,8.716798712887555839e-03,9.746092045537424128e-03,7.106348946741053788e-03,5.478330941821655392e-03,7.373201046947832141e-03,1.752228887419668424e-02,9.007196759252798085e-03,4.124429101410238482e-03,9.215080600279998077e-03,2.504154829099031893e-02,7.204204541713873054e-03
9.047571769070198930e-03,7.355517686572679570e-03,1.120138734746889235e-02,9.422745574276740477e-03,7.386538483204895152e-03,9.985268820234665180e-03,1.118937540113444304e-02,9.940076280188950980e-03,1.121552811829422402e-02,8.126132446613221552e-03,6.314452458154398012e-03,8.418159174959562174e-03,2.006531818288827956e-02,1.036205281696037789e-02,4.742970114826438287e-03,1.058650974284661150e-02,2.871229435632724133e-02,8.267045073915712736e-03
6.322416237278269922e-03,5.157920096742540927e-03,7.810429220850602372e-03,6.543461725105721542e-03,5.145670263956289743e-03,7.003393749326563590e-03,7.833306268183213433e-03,6.944049723163805629e-03,7.779396282016728600e-03,5.705117430998327306e-03,4.410475456168887025e-03,5.886964722592114355e-03,1.400487094154091901e-02,7.222639606885843978e-03,3.287877747135726364e-03,7.382965229805969407e-03,2.005124917937342599e-02,5.759737884882856242e-03
8.378672502103784100e-03,6.744754799791871994e-03,1.023824798025135124e-02,8.622693154071128102e-03,6.777896520431504583e-03,9.210411293870872027e-03,1.025242680798078669e-02,9.017232422175671183e-03,1.029464069341088674e-02,7.368767953687188274e-03,5.789669268862526752e-03,7.706155742447365863e-03,1.823785105083548796e-02,9.480246821754068770e-03,4.264134738235321118e-03,9.686939284993447558e-03,2.625818897080395981e-02,7.581772432556959512e-03
6.668217239815919448e-03,5.415581638342830025e-03,8.251894986419433184e-03,6.964353036021035497e-03,5.439449528384041228e-03,7.327173388484014248e-03,8.287113382457673635e-03,7.299880714313591694e-03,8.227369280450038194e-03,5.973373792826743196e-03,4.685389870256303525e-03,6.191090720309674542e-03,1.477321984933257018e-02,7.658184550999242064e-03,3.500595985191868199e-03,7.793902790569438160e-03,2.112578089287209943e-02,6.097941485033353710e-03
7.266950137817743648e-03,5.869746880490665959e-03,8.928062705544526079e-03,7.537622599480342869e-03,5.895533633990489124e-03,8.007134285547020877e-03,8.984364653473941517e-03,7.917861520248051233e-03,8.992682474362259648e-03,6.459504851769967519e-03,5.055814463635940025e-03,6.728297592851429677e-03,1.600084620146841052e-02,8.290713722934803936e-03,3.768711920893447545e-03,8.461458281192360889e-03,2.292717866738933769e-02,6.630511689970986118e-03
8.384715103391436955e-03,6.733100959774525156e-03,1.023619776444131477e-02,8.641276791577756286e-03,6.766361520432930508e-03,9.208863593022278277e-03,1.020456849251199193e-02,9.048310626777187823e-03,1.030239621901376211e-02,7.361276030765259194e-03,5.782043118093468763e-03,7.693649908998820980e-03,1.823313218326514870e-02,9.461970504966289372e-03,4.269371649631969849e-03,9.690206219788504924e-03,2.622718915686786736e-02,7.568545761374986802e-03
5.142174445244081411e-03,4.228245419872159877e-03,6.399585752239152214e-03,5.350276560890916341e-03,4.214249772797930456e-03,5.700266277468223584e-03,6.402900752122171399e-03,5.665644466852942651e-03,6.355352893121300750e-03,4.674623744164199159e-03,3.634451123073322281e-03,4.801212914843073706e-03,1.144984333329404289e-02,5.921017523643534557e-03,2.701561151877975801e-03,6.047533254247816278e-03,1.640506959757866492e-02,4.716924828388406425e-03
6.648668513364209588e-03,5.303815637766833187e-03,8.095831155780495655e-03,6.851948053565359679e-03,5.350623318951524578e-03,7.294084384196303401e-03,8.172816988483846273e-03,7.209666841808391215e-03,8.119252169618012757e-03,5.899068807548923932e-03,4.575626261609883234e-03,6.136135180518365907e-03,1.454345290065881327e-02,7.515484466291947989e-03,3.408090528849137563e-03,7.667643972482600552e-03,2.088398528662370468e-02,6.020417974751494060e-03
9.284423394388334472e-03,7.555986157599793238e-03,1.135021882493712775e-02,9.553105719191826856e-03,7.516788636846985679e-03,1.024725298050094095e-02,1.139158037390063279e-02,1.006645022144413149e-02,1.142239822909465324e-02,8.246444818433923407e-03,6.462040388429206826e-03,8.540052338746434782e-03,2.032832791070934841e-02,1.052006514630709696e-02,4.751425763406747632e-03,1.076891306930379509e-02,2.920187788568698317e-02,8.421734155326892138e-03
1.012387786040771370e-02,8.163239915425285140e-03,1.238835299263193850e-02,1.045446184190516707e-02,8.180635410062033278e-03,1.115492623503191137e-02,1.244972633590260731e-02,1.101467204800110448e-02,1.244939821103033771e-02,9.001093070669170110e-03,7.027495519780967322e-03,9.344421611210823597e-03,2.220571859746256829e-02,1.148570390178944509e-02,5.212463512469098920e-03,1.174760467237336709e-02,3.186324150300206409e-02,9.195032396753059778e-03
7.797735655361421464e-03,6.167456942128299834e-03,9.450181574061173803e-03,8.012340163460000483e-03,6.250195915059168252e-03,8.567628953201374478e-03,9.454768631391337330e-03,8.394552741353795630e-03,9.643051895984709743e-03,6.804205087947821570e-03,5.315401896192327794e-03,7.151587835697745428e-03,1.687071481436192011e-02,8.763187207331515211e-03,3.938414876244492220e-03,8.990977412087345841e-03,2.435156510873846478e-02,7.058948371395846154e-03
5.291214770732046574e-03,4.311900457575503984e-03,6.528205686304216181e-03,5.488425832666018502e-03,4.326792357144090655e-03,5.872030109052779265e-03,6.541286933822457184e-03,5.782587029231522208e-03,6.673266496922382329e-03,4.714483377989680569e-03,3.679622687359163525e-03,4.918057963376020435e-03,1.170669489228477918e-02,6.061873178211426259e-03,2.756560523327575198e-03,6.206779515683390896e-03,1.680098201694244300e-02,4.868742647149166408e-03
6.721632053922065551e-03,5.411379491379526493e-03,8.177965277430532254e-03,6.923522054061296768e-03,5.434614410061110006e-03,7.393546172903364341e-03,8.241347280260751668e-03,7.247886354640683398e-03,8.329939536584776358e-03,5.892241346271866534e-03,4.635474992279355576e-03,6.174286736818346104e-03,1.468041517485021638e-02,7.599108192397634534e-03,3.445388853218967883e-03,7.768629159025908747e-03,2.106598765130792555e-02,6.101476954047714736e-03
8.217724960675651044e-03,6.570873483584187096e-03,1.013166973788791510e-02,8.571455419863236586e-03,6.672780124689127630e-03,9.018664105873659687e-03,1.009328876552440836e-02,8.929981547779365300e-03,1.021180439869035297e-02,7.207805249991696903e-03,5.681574132134811772e-03,7.604373578233316472e-03,1.802437831115377351e-02,9.368802078538419550e-03,4.273741876733104690e-03,9.568685442506842317e-03,2.580588843922460365e-02,7.472638852049755601e-03
8.804903962038273038e-03,7.038043146423481750e-03,1.080329757939812139e-02,9.102978256600573539e-03,7.118449021727635967e-03,9.718581363390875125e-03,1.074901636846457148e-02,9.604521864595072164e-03,1.091564139270468671e-02,7.795609042365950377e-03,6.032057949035126918e-03,8.156948347501823127e-03,1.929006569602574259e-02,9.971933902258546187e-03,4.528451421594069728e-03,1.023235240162284274e-02,2.771238326678247127e-02,7.990487903064209460e-03
5.557476642706934977e-03,4.572627706366899115e-03,6.854929610592999829e-03,5.747705442664357081e-03,4.529292209899887268e-03,6.144545844181697157e-03,6.920682759456787438e-03,6.063389418944871607e-03,6.809622635092104324e-03,4.991243672078145982e-03,3.919269708986821907e-03,5.150140754301279523e-03,1.229556073536346855e-02,6.356062150093953755e-03,2.891443563517400329e-03,6.478872566547186872e-03,1.757166554838112196e-02,5.057853422019726632e-03
