1.059279711675165277e-02,8.633359536327765357e-03,1.297598352122008095e-02,1.092889773914976735e-02,8.613958238245802979e-03,1.172206671571426363e-02,1.299913345062008764e-02,1.160995626736796571e-02,1.318521124164788970e-02,9.486417122293262782e-03,7.285972072920749235e-03,9.805724440756464350e-03,2.341794188946677222e-02,1.202546305349279018e-02,5.474158357121458943e-03,1.231807743166394957e-02,3.355338785771855986e-02,9.650205727686768722e-03
1.295891579656666646e-02,1.053800840160188344e-02,1.592768402578751893e-02,1.345430640996975180e-02,1.055101328563137937e-02,1.426694605137726092e-02,1.586368982383228390e-02,1.412124754712346282e-02,1.616924685697904845e-02,1.147148943538856165e-02,8.959213913527049739e-03,1.194425805466006046e-02,2.850461888344895528e-02,1.476351749090281176e-02,6.688154279259448005e-03,1.509361688336910076e-02,4.088019100061944522e-02,1.180831235778711900e-02
9.325362790638010158e-03,7.558425456922793564e-03,1.152354671717207950e-02,9.773842589262506445e-03,7.589548873633648711e-03,1.021281502907132703e-02,1.147944045343461672e-02,1.026288729584368294e-02,1.157564492428406547e-02,8.318776687270273626e-03,6.425761459098127890e-03,8.635687205225303295e-03,2.065166352434680622e-02,1.069426412551456249e-02,4.850607105568981343e-03,1.087231751102992264e-02,2.949902808022372702e-02,8.501168682378922384e-03
9.192124725856285969e-03,7.512601182775267838e-03,1.147478966366587833e-02,9.705461136376197090e-03,7.545617751865730388e-03,1.006372265261602610e-02,1.146890305053017284e-02,1.016971762221662023e-02,1.143102661341108273e-02,8.336011372684571513e-03,6.436684775732963784e-03,8.576289964716633796e-03,2.054198008081974808e-02,1.069223183728931076e-02,4.837856962299063972e-03,1.081242240817679306e-02,2.939982298411491016e-02,8.481485293799407091e-03
1.555143630819965511e-02,1.268823514669679270e-02,1.920505450075611631e-02,1.621541410494569194e-02,1.268589991095927030e-02,1.713196803024634451e-02,1.923866561035205217e-02,1.708264823742685831e-02,1.937837100741189936e-02,1.398997228123803442e-02,1.083229552227205246e-02,1.442465330532477323e-02,3.447017510749293689e-02,1.787623291641784323e-02,8.078192170805548189e-03,1.820661881285422223e-02,4.946447698005976973e-02,1.428787301947789627e-02
1.161658823313151297e-02,9.465833506121554275e-03,1.432998055294296483e-02,1.209924693346669210e-02,9.452999923195185353e-03,1.283324758215336793e-02,1.438643744636506488e-02,1.287546693942475014e-02,1.442764324145683758e-02,1.053039652721039776e-02,8.047964580628676548e-03,1.081754966912318837e-02,2.589735474476864696e-02,1.330966348866483018e-02,6.079829867390574433e-03,1.358406069538814313e-02,3.700015678578932182e-02,1.064137512116643605e-02
1.330963752978557568e-02,1.091044471707714771e-02,1.659226277960665699e-02,1.399320440403473316e-02,1.093973768011129513e-02,1.463498844601755257e-02,1.655170954787129819e-02,1.469521477674162052e-02,1.661516334177185958e-02,1.204272180424948227e-02,9.345686231335499985e-03,1.240337833679960346e-02,2.970962216174828988e-02,1.542091585016291781e-02,7.016396720481104729e-03,1.566778913537887619e-02,4.253708881024906296e-02,1.227101492459627824e-02
9.199912261651376974e-03,7.522046729587344646e-03,1.136665105186727628e-02,9.601155418101220418e-03,7.490327795672136434e-03,1.014735497512024402e-02,1.141876073176166344e-02,1.016810808788572683e-02,1.143176273615048588e-02,8.333634872547937902e-03,6.406363831761534636e-03,8.550978895854835504e-03,2.046700459527942342e-02,1.059064608619180413e-02,4.785629015411573504e-03,1.077797522779891382e-02,2.931241235165039927e-02,8.455056472903519152e-03
1.218875335274285238e-02,9.939798882271458705e-03,1.491735466236084398e-02,1.263304502998952548e-02,9.883411947461262156e-03,1.334541181489216563e-02,1.495163157714569230e-02,1.322315899623834577e-02,1.502150417916029226e-02,1.079325073191845022e-02,8.416186483688815542e-03,1.117986006773775617e-02,2.671616203508572415e-02,1.388549959288363882e-02,6.205883903939980739e-03,1.411020878089430143e-02,3.834010076957210245e-02,1.106358875673495341e-02
9.800638286215277578e-03,8.021727955317917852e-03,1.219881116096825473e-02,1.030154320740705835e-02,8.044841551416036587e-03,1.077527972318740451e-02,1.222618449804896770e-02,1.080678594213398819e-02,1.222533258139274145e-02,8.878335119225576680e-03,6.923068016706922408e-03,9.128232363000962635e-03,2.186793835026068847e-02,1.136546404722379132e-02,5.174258082729556868e-03,1.154446031883313642e-02,3.133957087372123834e-02,9.062162283766047460e-03
1.074152699620782060e-02,8.717649092586746487e-03,1.317062934498621288e-02,1.114041530479416460e-02,8.722920833142468536e-03,1.183514146807604708e-02,1.323449217111809240e-02,1.172885440511499053e-02,1.336588869151517783e-02,9.585693259417526688e-03,7.464744020136799066e-03,9.919138565850037920e-03,2.367903868968798675e-02,1.225918345205743477e-02,5.554022970243851880e-03,1.251895788303643113e-02,3.399534107430753765e-02,9.834294390315218015e-03
1.219722964274852668e-02,9.999825531068583587e-03,1.509382360452373242e-02,1.274511087567406845e-02,9.972094382411653482e-03,1.336541882761401248e-02,1.500984712992309289e-02,1.330839808938379630e-02,1.513915581588876416e-02,1.085892379637469832e-02,8.489726422088009899e-03,1.124765268118015256e-02,2.689972360953724745e-02,1.401785549525960337e-02,6.290010884105266820e-03,1.423910821149117559e-02,3.858376387486939230e-02,1.113336078606029858e-02
7.537412667309283630e-03,6.239773504606620051e-03,9.412733152351842464e-03,7.909364694633146467e-03,6.214982996295859152e-03,8.308112919055523835e-03,9.428824776658633819e-03,8.341652030501854262e-03,9.378399848358514451e-03,6.896749622886615312e-03,5.331033601663370813e-03,7.040452672679912635e-03,1.690133388559993122e-02,8.760380283383975911e-03,3.980562154088353177e-03,8.888662127568730184e-03,2.420931495437578587e-02,6.968314926346538297e-03
9.639320733748402148e-03,7.841196287471418128e-03,1.181270575374793880e-02,9.998951405593241998e-03,7.814968843370682580e-03,1.059012490627518101e-02,1.189568339486817700e-02,1.058743613466051059e-02,1.187224478239544932e-02,8.681961610257289338e-03,6.645643832898220568e-03,8.916428377781265152e-03,2.133533056514076015e-02,1.099928795513857235e-02,4.969731905788266242e-03,1.118738526880523436e-02,3.055693908712977386e-02,8.786834930641434019e-03
1.357769998858728358e-02,1.118139295386421164e-02,1.677159699601817391e-02,1.412263707285244148e-02,1.109805119737442697e-02,1.497661795347664249e-02,1.679365292092796155e-02,1.488563845146828428e-02,1.686953582473986815e-02,1.224334282991954362e-02,9.531252658347035348e-03,1.256003706333552392e-02,3.008512453068351231e-02,1.560174056072418866e-02,7.041960720322416184e-03,1.590187487725027576e-02,4.319406015075836353e-02,1.246148902968421263e-02
1.484038077100002274e-02,1.216709181244851785e-02,1.831050967499178034e-02,1.543104707562153316e-02,1.212034909964111555e-02,1.635859296602799884e-02,1.834800600009254753e-02,1.629069604509504610e-02,1.841882624437029062e-02,1.337769641164234316e-02,1.035633077691667028e-02,1.375117705405817098e-02,3.291885557911015947e-02,1.701693051735366988e-02,7.715710037152245446e-03,1.734392344811074016e-02,4.719412017063837755e-02,1.359411788904659434e-02
