5.465526284385444078e-03,4.546477375904774479e-03,6.699660322232222319e-03,5.560094088386763854e-03,4.506079377721813536e-03,6.048265637894857313e-03,6.709299143990767392e-03,5.896813138509096434e-03,6.690857296668693659e-03,4.882130688119161628e-03,3.753162588122955709e-03,5.058139834933266313e-03,1.208688652750899463e-02,6.151220077611508144e-03,2.820951715818740581e-03,6.284508304380833320e-03,1.726887240747456906e-02,4.898573303013355543e-03
6.648895052770376762e-03,5.504458853781560475e-03,8.184850605782837546e-03,6.821835559886472306e-03,5.469863846989298298e-03,7.326597532409739356e-03,8.124399539408645385e-03,7.177512365556951504e-03,8.154616306101428874e-03,5.879818521131900851e-03,4.569905837900057471e-03,6.132889577870741585e-03,1.464522747865089174e-02,7.505084836018860450e-03,3.428181073417375675e-03,7.663880748038465890e-03,2.090317976430682359e-02,5.949090864733582243e-03
4.827385245728164388e-03,3.956287521148420597e-03,5.960402383530807001e-03,5.004388039141833243e-03,3.969974215757860608e-03,5.284373263664001417e-03,5.918316159242357002e-03,5.235860440420877886e-03,5.935541992953182258e-03,4.272782644760794377e-03,3.316787246671771411e-03,4.462819573730358175e-03,1.066695948111336459e-02,5.483643783227021284e-03,2.512184643617173217e-03,5.576689502801194034e-03,1.521234287213546650e-02,4.342443207856804335e-03
4.740980127368522520e-03,3.894103800367378163e-03,5.886349837513453476e-03,4.951944961323390473e-03,3.930959586992489700e-03,5.157628760401469260e-03,5.871019819871693864e-03,5.138658071177758940e-03,5.835311797636143043e-03,4.254398034963017237e-03,3.318130859212408985e-03,4.394820237287907876e-03,1.053494003470338558e-02,5.451859402963025666e-03,2.495412701786649430e-03,5.509898030965799422e-03,1.510461811016098992e-02,4.324677749477319477e-03
8.016378872016846971e-03,6.572043025949682142e-03,9.842079532263616967e-03,8.260624437675487264e-03,6.584356143395355028e-03,8.790681609570987279e-03,9.852005941550417978e-03,8.646994239050020958e-03,9.849369560331890441e-03,7.139213954961231776e-03,5.576760908371661794e-03,7.391593552033870126e-03,1.766766131477994980e-02,9.097106990253209929e-03,4.159883194670206674e-03,9.266997434448547358e-03,2.534838872369102325e-02,7.260827584919968443e-03
5.992237782624499146e-03,4.926607578397090154e-03,7.373993483936537238e-03,6.191878225374160792e-03,4.907481953503853127e-03,6.614802365299375306e-03,7.395371396557836458e-03,6.552284412189342787e-03,7.393760420082550432e-03,5.376803200385899158e-03,4.172747624305455511e-03,5.551103362028112290e-03,1.330604699314425626e-02,6.811579164645373621e-03,3.141040318168288915e-03,6.962322008230851719e-03,1.898380511096365089e-02,5.437322514059883712e-03
6.812318834359293827e-03,5.684699693049642504e-03,8.508456744087697018e-03,7.094867345715669994e-03,5.667556258289141620e-03,7.484038465006345210e-03,8.448314557407349615e-03,7.443870749003054024e-03,8.390854954719289410e-03,6.161174274894912553e-03,4.782441380889230001e-03,6.341634418671617847e-03,1.522405590108588148e-02,7.836899276804020278e-03,3.596921995521554834e-03,7.953742323626198513e-03,2.174190103782216998e-02,6.194464021351913513e-03
4.777211750177709840e-03,3.918648665097137357e-03,5.864778595319209038e-03,4.923888387287423882e-03,3.926711764713210553e-03,5.240980700971689665e-03,5.892825729751423325e-03,5.155479086956376265e-03,5.873183565141243401e-03,4.270045024160857433e-03,3.339263723475827290e-03,4.409684152764328617e-03,1.054809815002627667e-02,5.431374803504127914e-03,2.487989309202629125e-03,5.530068421915767911e-03,1.514128744332026918e-02,4.342057965482933914e-03
6.327125794015973047e-03,5.204147800990318457e-03,7.717139142224087138e-03,6.483046211724924172e-03,5.180884634548815586e-03,6.901288163543132376e-03,7.723362215302908423e-03,6.725650333365900541e-03,7.699531526807423983e-03,5.532552723148045394e-03,4.374012462814378006e-03,5.772173208336418664e-03,1.379299432214727873e-02,7.127226093061196296e-03,3.222640132646584828e-03,7.239884991567218341e-03,1.977802452683608686e-02,5.660884425431268914e-03
5.017570161862310724e-03,4.166313253388100046e-03,6.244843174996032344e-03,5.227439276199412690e-03,4.156353580203582011e-03,5.515305848639309727e-03,6.230622917829201426e-03,5.478511545113972335e-03,6.191909783891927713e-03,4.528789940517832097e-03,3.549674773215493861e-03,4.659140383825503481e-03,1.119033268052704345e-02,5.768839063858849196e-03,2.655925827118797884e-03,5.866874838570844061e-03,1.599304241281213068e-02,4.579500866433938722e-03
