4.940804815632940383e-02,4.579264348196061818e-02,5.890519985135379138e-02,5.904869313538903264e-02,7.413355552486750044e-02,5.103658397999537299e-02,5.701940866596955787e-02,7.829790258725394247e-02,7.256464119274178004e-02,8.573024038506468769e-02,1.246724527809585786e-01,5.325151585958345923e-02,3.435417059518065530e-01,1.040794986236642516e-01,6.994961321534653997e-02,6.206801925456030544e-02,7.681595869797111509e-02,8.088147809665383048e-02
3.513188876357841578e-02,3.325274710967995179e-02,4.246182651782363926e-02,4.190797368061090211e-02,5.326278176544808896e-02,3.613718997272717670e-02,4.058241692071620083e-02,5.590156832765762196e-02,5.183094602111069926e-02,6.083812222543028697e-02,8.858864543518571444e-02,3.843331893281810158e-02,2.438827826067541948e-01,7.365056903855317361e-02,5.016792098645647680e-02,4.370743758888572666e-02,5.485744763212058867e-02,5.767075511249450392e-02
4.120935104948451194e-02,3.793735051974841260e-02,4.981247498214719238e-02,4.911788461559404156e-02,6.216428581249217739e-02,4.247526419965557548e-02,4.792527369552782718e-02,6.591275427979063906e-02,6.010888634574485662e-02,7.169509416899544352e-02,1.043337239808639627e-01,4.439198959198607797e-02,2.874258417947603284e-01,8.715992307658985971e-02,5.869347479853228439e-02,5.199279445835528618e-02,6.441550270388894661e-02,6.742017369522501635e-02
4.134452332461976271e-02,3.814488931581547920e-02,4.952224465222613420e-02,4.933465850052616564e-02,6.136121322496531499e-02,4.281870659209788960e-02,4.740290498415512810e-02,6.576493446707039336e-02,6.018056702735651714e-02,7.161212086651391751e-02,1.040323250808195821e-01,4.439874587813452678e-02,2.874623855475077483e-01,8.685120842952143150e-02,5.851039073566845217e-02,5.169649236847980583e-02,6.419600066183445142e-02,6.790202064707284713e-02
3.473634916521603500e-02,3.191390919966730771e-02,4.138506600908808258e-02,4.121386488644834117e-02,5.170898785746484705e-02,3.633408559697282741e-02,4.067307233343854522e-02,5.500459866290015321e-02,5.085701275165603608e-02,6.000275889991613099e-02,8.732199151569983164e-02,3.691921996389297550e-02,2.411219044815041124e-01,7.280942930251584067e-02,4.873709859101793551e-02,4.343719228097093349e-02,5.381478048764015004e-02,5.662236723995004578e-02
4.017864849589102005e-02,3.759366292299772677e-02,4.775939444683847263e-02,4.795683473830723853e-02,6.099238515149835865e-02,4.166338061657486047e-02,4.727709277788046810e-02,6.380927990103370251e-02,5.971988035139282752e-02,6.949951466609849415e-02,1.012038270944683321e-01,4.293890340328221367e-02,2.789663761679004317e-01,8.468578901230819356e-02,5.694101450129274850e-02,5.054108332718600799e-02,6.223421794616883912e-02,6.539519692854812993e-02
4.773237337294475996e-02,4.424992576360184393e-02,5.744060070559999648e-02,5.680102762347210427e-02,7.163897168248178904e-02,4.963701319199526063e-02,5.573949387339125622e-02,7.613668169937573560e-02,6.996021722668187282e-02,8.259554852323040819e-02,1.202324361640571826e-01,5.110548993328478673e-02,3.319598963574420525e-01,1.003429568170969149e-01,6.760920725249450203e-02,5.974373033578709441e-02,7.420875638617682735e-02,7.805745375313029311e-02
4.351085471587392423e-02,4.054719902226763817e-02,5.220821092494884463e-02,5.189199348563264952e-02,6.562702207204804128e-02,4.526774185000177753e-02,5.097664559900528386e-02,6.941005915543828342e-02,6.421217249143010286e-02,7.526451459473325334e-02,1.096213397303550663e-01,4.648279634559317197e-02,3.026954474289448860e-01,9.156784166307681272e-02,6.164720189098064906e-02,5.462872556802299967e-02,6.755681960659412622e-02,7.112224764614984152e-02
3.428125395264382952e-02,3.124874734370113732e-02,4.078077640962991801e-02,4.106125801062537883e-02,5.122961892708297049e-02,3.542605444752996990e-02,3.965996986110086053e-02,5.460277737832435613e-02,4.996135662967463031e-02,5.963782501134344549e-02,8.664491889581342476e-02,3.656318029147939686e-02,2.389461655321653000e-01,7.281054317167261203e-02,4.862312861249264845e-02,4.336734152508101708e-02,5.318270528293194549e-02,5.594315714254979865e-02
4.620915628457906293e-02,4.295374760494527488e-02,5.489247812567532581e-02,5.521698412592673799e-02,6.931226538707667417e-02,4.807223585694811452e-02,5.358694585020135764e-02,7.294105622550300927e-02,6.821287314166678273e-02,8.009811499205803098e-02,1.164286322989166456e-01,4.971439853212707843e-02,3.210513007392037377e-01,9.710247324886779607e-02,6.509855140407697083e-02,5.789725349866015058e-02,7.176539459124775533e-02,7.566492650296899325e-02
