4.317882597057083605e-02,4.783764881235347960e-02,4.579946417412987525e-02,5.418516593564500633e-02,5.826107642007927884e-02,5.048478480123241158e-02,6.375111616620399158e-02,6.674230907771876165e-02,6.092277496497741640e-02,5.588087851528227012e-02,4.293275131947080214e-02,5.530537701706270820e-02,1.402417619994932307e-01,7.457667130122463961e-02,6.637427275651605618e-02,5.379610177629839951e-02,1.712008960809011660e-01,6.312555742908847189e-02
6.940869281575856586e-02,7.684187070306748579e-02,7.504533812070511567e-02,8.771429161394858620e-02,9.618071986599296963e-02,8.308142715568252179e-02,1.034436211765116798e-01,1.072726747853091772e-01,9.835585002752231243e-02,9.019235226562766217e-02,6.936782680619607566e-02,9.040829373269797242e-02,2.263255655864728766e-01,1.205998223053071222e-01,1.066458860268092307e-01,8.628211224872896212e-02,2.794483775676429027e-01,1.013424593022894254e-01
4.228342175147777049e-02,4.681591065316481615e-02,4.555924447849170333e-02,5.343522189530644506e-02,5.841760135176304880e-02,5.019270589000596888e-02,6.315154012368005831e-02,6.600762507637425447e-02,6.048081935445880075e-02,5.536719782348113045e-02,4.240045829811989880e-02,5.517873497670920668e-02,1.385695516621435197e-01,7.385532990420695665e-02,6.529722656741965281e-02,5.282701563500789843e-02,1.707755406938917808e-01,6.247276025709935093e-02
6.104098125549460574e-02,6.821507314811074696e-02,6.564588910636877384e-02,7.790089108975406518e-02,8.398725760757100312e-02,7.264238836606148886e-02,9.079028587082595136e-02,9.407849394238901319e-02,8.723068357474976497e-02,7.951027526146434155e-02,6.090758266101829743e-02,7.937799773708212325e-02,1.995761391955321873e-01,1.062730685798636138e-01,9.447121673033517797e-02,7.609647083153200930e-02,2.454305475952104909e-01,8.971701871556096719e-02
5.351233051435311944e-02,6.022182482587475072e-02,5.824932112786907618e-02,6.878034948058273090e-02,7.521422931157439873e-02,6.479443614211420621e-02,8.084359563292072004e-02,8.403686631082421532e-02,7.778173240488528428e-02,7.061384253074599882e-02,5.402036008427101021e-02,7.111497404161094826e-02,1.780121867411980086e-01,9.422319926856304040e-02,8.355864796104096881e-02,6.750724777624972361e-02,2.189299645320663401e-01,7.966861205625712372e-02
5.610479915373547954e-02,6.236365218923260734e-02,6.004364256204060279e-02,7.114046869451379207e-02,7.719915991994576177e-02,6.690955944197715666e-02,8.322867215648037387e-02,8.662238433665828130e-02,7.960768939888668294e-02,7.294095770957352565e-02,5.583428709463678780e-02,7.295282898083280121e-02,1.832289081465267311e-01,9.743022640304979665e-02,8.636609361885055902e-02,6.990713567162055997e-02,2.250659333238552162e-01,8.190588106535189039e-02
4.163464590896808620e-02,4.715891304773674186e-02,4.539400600056685275e-02,5.426378035091995039e-02,5.874568910342439082e-02,5.022964210166273868e-02,6.328501133492221709e-02,6.546756034898275345e-02,6.144874091316925718e-02,5.523598133176512576e-02,4.218673430205709812e-02,5.554351706713021170e-02,1.392292677594219596e-01,7.382707106994604307e-02,6.585439790564430462e-02,5.278207183362677857e-02,1.713938992600075317e-01,6.271677480083535927e-02
3.900085331363078306e-02,4.397174996552424137e-02,4.134950399554937484e-02,4.985403874157957882e-02,5.340118552613663805e-02,4.617504631724667075e-02,5.831606493202955155e-02,6.091862272650166304e-02,5.618085333803052306e-02,5.082343090588575113e-02,3.896381907051704729e-02,5.093153834276847175e-02,1.291488969877668813e-01,6.786874978482954068e-02,6.095907806107401378e-02,4.943332165395430966e-02,1.563020935589291560e-01,5.780214792514944133e-02
4.451562070947423511e-02,4.992524698610534273e-02,4.864452745447955806e-02,5.670335322264663525e-02,6.228542926575653810e-02,5.393242058653492654e-02,6.656475083235956214e-02,6.834315671989196761e-02,6.340224998365802389e-02,5.763501332607191829e-02,4.438349740279163430e-02,5.866006100009726887e-02,1.458541178086047996e-01,7.710659109030389147e-02,6.854196365078350783e-02,5.553960726774861967e-02,1.798801490881090648e-01,6.557557055685089842e-02
4.139763738055767667e-02,4.513091987239667424e-02,4.384478198097366275e-02,5.179569074340085316e-02,5.712068351130653032e-02,4.906081421216260813e-02,6.107086491737025863e-02,6.397684870061319529e-02,5.807616458420456623e-02,5.360311940895066268e-02,4.088114717387117403e-02,5.374167057939284453e-02,1.342182722793470173e-01,7.163433523040507733e-02,6.302399086124944871e-02,5.137785318539132839e-02,1.657330982501897254e-01,6.009194085650987338e-02
