3.550683602377693177e-02,3.866381121229151008e-02,3.695799892128730224e-02,4.417328724868792300e-02,4.818944525013529184e-02,4.102567350129367879e-02,5.235373579903164487e-02,5.520873001746619962e-02,4.997595212117228458e-02,4.586806540489016953e-02,3.513259002000335834e-02,4.549510172246082340e-02,1.152127949173218646e-01,6.132362872197655995e-02,5.430318733505162115e-02,4.426874573488796122e-02,1.408082710969539020e-01,5.188522749413693874e-02
5.798469526854264228e-02,6.180302043282919627e-02,6.057810727714957322e-02,7.128534625956287063e-02,7.844549751781958180e-02,6.744193806342338449e-02,8.440397503639321397e-02,8.882998729924888870e-02,7.947819450033341560e-02,7.422727102317328018e-02,5.679042997553265110e-02,7.362494777884456831e-02,1.845001841897896677e-01,9.926499037948141591e-02,8.756075957182292424e-02,7.120433767580033879e-02,2.280065961317482848e-01,8.265849842428339700e-02
3.544914832255854908e-02,3.823046500265889214e-02,3.678112911543185426e-02,4.380194114431860963e-02,4.804948505326830238e-02,4.114772442204976677e-02,5.222301428949484986e-02,5.522903114965981020e-02,4.918469440715059204e-02,4.567095254724810177e-02,3.504267775605482416e-02,4.503404594313552278e-02,1.142677697012632332e-01,6.124053952907553000e-02,5.368963277965531355e-02,4.406469319269214896e-02,1.403576642409631869e-01,5.068794826450992441e-02
5.191635240908573645e-02,5.549765261777860059e-02,5.389512290489617552e-02,6.324785097589713523e-02,6.969318169392391127e-02,5.945730693236005171e-02,7.517260398482782102e-02,7.889887245393212289e-02,7.103738191447150907e-02,6.598897476687383412e-02,5.086582294801340193e-02,6.529289154812602247e-02,1.647267030705232838e-01,8.822669250192372026e-02,7.770253222633299872e-02,6.318733870695295018e-02,2.024560559407400651e-01,7.439262377125294146e-02
4.499368853977630395e-02,4.910656289575569822e-02,4.767392008886137816e-02,5.680934202828602508e-02,6.208317668181458082e-02,5.381705745377873829e-02,6.703947801035727017e-02,7.084510995094357722e-02,6.354198164640506574e-02,5.888027279834693456e-02,4.473101250618593400e-02,5.872195894247007886e-02,1.472034118208736808e-01,7.865782146425279175e-02,6.963963253019551936e-02,5.674597532077842871e-02,1.811966133208930407e-01,6.502666772031416575e-02
4.685002857986586555e-02,5.049260357431810398e-02,4.916199611021421917e-02,5.767988078088852333e-02,6.345780928881070149e-02,5.450617783542176936e-02,6.837187415107476296e-02,7.176544514216823267e-02,6.457328297329797961e-02,5.983473400292074057e-02,4.580086084609596986e-02,5.983951212899935729e-02,1.497592741650407566e-01,7.998469443553063440e-02,7.073731082241849211e-02,5.787563560100383170e-02,1.844374991387712215e-01,6.770044987538853531e-02
3.614589029254659802e-02,3.864913506639401641e-02,3.779728716822085971e-02,4.486811581282112993e-02,4.918976589611354089e-02,4.226955245772102271e-02,5.267049489613395002e-02,5.564620975315028029e-02,5.036869306665818502e-02,4.705415718901416466e-02,3.591780263280765217e-02,4.621209494837653919e-02,1.162455929200592597e-01,6.257876925193989193e-02,5.524714066143591312e-02,4.405193542531250783e-02,1.431611773123417919e-01,5.165874449166603377e-02
3.376758486255876379e-02,3.659584446279257747e-02,3.469757222687130938e-02,4.139613021922095015e-02,4.533722976730302640e-02,3.867847887147719127e-02,4.899087706134445941e-02,5.161125660292274764e-02,4.677707088062022650e-02,4.323022914503729663e-02,3.335956804577790147e-02,4.256008352860449900e-02,1.085381401043973709e-01,5.768784207764181271e-02,5.069755334490653326e-02,4.113272105353035779e-02,1.319378778749080716e-01,4.847902009086509090e-02
3.894407162547024182e-02,4.108547082254194321e-02,4.042631760749411385e-02,4.623311683264620664e-02,5.185017537778685570e-02,4.433115243955428053e-02,5.584618685266611038e-02,5.806936265388959462e-02,5.142940281426296861e-02,4.815021099967025514e-02,3.766054195610111371e-02,4.806131454497068745e-02,1.209061801523118596e-01,6.474143714441328579e-02,5.669427700249734386e-02,4.681624676590875889e-02,1.491549533377808101e-01,5.465247562511079543e-02
3.513686755134904499e-02,3.695153088476112180e-02,3.625651451068074432e-02,4.167006166740132994e-02,4.661179947615853858e-02,3.982282836841626039e-02,5.002767145400993654e-02,5.234851779292257201e-02,4.637123498299106777e-02,4.354249116335856540e-02,3.366389667652470996e-02,4.344358423406361608e-02,1.087659912012733654e-01,5.842537210832707967e-02,5.090942069725887253e-02,4.226415482342123220e-02,1.346715609252452095e-01,4.958976752856204817e-02
6.258411531171567677e-02,6.748538262912569252e-02,6.535863402307295900e-02,7.815195257390988859e-02,8.514125868037021594e-02,7.366991273556852682e-02,9.159435169472504579e-02,9.682997653452264653e-02,8.719213478553883290e-02,8.127360080977655277e-02,6.180844194279823400e-02,8.035400350924805368e-02,2.019973873351781635e-01,1.083626882455857865e-01,9.585577614607215802e-02,7.737975773758704046e-02,2.482919075300616119e-01,8.944994851902646205e-02
4.636863577829025002e-02,5.105689252548883256e-02,4.963381178101483604e-02,5.934346593333213876e-02,6.468748865032800111e-02,5.563620192002223519e-02,6.970755911462972465e-02,7.351436705094437085e-02,6.690092866938003591e-02,6.116240996174023004e-02,4.615679389966608620e-02,6.171456384603386802e-02,1.534403955628588223e-01,8.152521832784401234e-02,7.307179882202310961e-02,5.928192607511311579e-02,1.887625855218615090e-01,6.900833497867159272e-02
5.976810921755600775e-02,6.490903950492624142e-02,6.253292352409987875e-02,7.409067435485670872e-02,8.111010326289125327e-02,6.995862339079171599e-02,8.782493201581084707e-02,9.259687239784616941e-02,8.314550355791906766e-02,7.711684668903133477e-02,5.917468252761014930e-02,7.639721644932603861e-02,1.931498296482499488e-01,1.030191179864191342e-01,9.086639680777792993e-02,7.403822356493393320e-02,2.364797799131057587e-01,8.580867287588525572e-02
3.947268154484134817e-02,4.344857336824783922e-02,4.222358893207119046e-02,5.041935980164877207e-02,5.471833218795789378e-02,4.764551843487427329e-02,5.901067346549168646e-02,6.246517991517966384e-02,5.654271416362192243e-02,5.224372496521233200e-02,3.941198554907114626e-02,5.218143586491061359e-02,1.302696121010189223e-01,6.949419602485648606e-02,6.190287503201053615e-02,5.005278352034193273e-02,1.602323913299132374e-01,5.779620206242683939e-02
4.471282954521565295e-02,4.743181025093118341e-02,4.684619180771671526e-02,5.530186409197423991e-02,6.091071962017366448e-02,5.198331536582166679e-02,6.529050689882898162e-02,6.863745991276810898e-02,6.197977855738173725e-02,5.767996250272508507e-02,4.416714226777783414e-02,5.710612377448583826e-02,1.429185561839674823e-01,7.696472135787484070e-02,6.843645262960727782e-02,5.473375737356736548e-02,1.765403371476455818e-01,6.415446674119583415e-02
4.415185801104618002e-02,4.753672440583005254e-02,4.578252904619409952e-02,5.484070926104857996e-02,5.967032780457205698e-02,5.103660404227030462e-02,6.460878400637304342e-02,6.827003668536656134e-02,6.168616794789753138e-02,5.715749594696936664e-02,4.372204265065014750e-02,5.618164942763516356e-02,1.422958040280543623e-01,7.629149104907299861e-02,6.754813117911852294e-02,5.443337947221769252e-02,1.743391121022365431e-01,6.355546489456810610e-02
5.065810894215840715e-02,5.502915140116278886e-02,5.356008690407910305e-02,6.413070509673206299e-02,6.969926785237401390e-02,6.020882649703029194e-02,7.494295410942489188e-02,7.936868259224970357e-02,7.202839544227118695e-02,6.680543268857123962e-02,5.053421922789276544e-02,6.607622702676484161e-02,1.655796233568057607e-01,8.882803645048220620e-02,7.887432383944747993e-02,6.319635171890573833e-02,2.038746183493227171e-01,7.357884817392777721e-02
5.104606495073832351e-02,5.516769294047441097e-02,5.290277199290215060e-02,6.273522849509194366e-02,6.908805226950272271e-02,5.923804626997358075e-02,7.438462136114698531e-02,7.838256050397908459e-02,7.043558317804168856e-02,6.536273522930816093e-02,5.014695428484962358e-02,6.488350935799691577e-02,1.639001514882392485e-01,8.738101469301538804e-02,7.659105861450064834e-02,6.273611699216324888e-02,2.008151595220514229e-01,7.313086465760218480e-02
4.544433056832185985e-02,5.025178073347123797e-02,4.805238997831390302e-02,5.776253107357516570e-02,6.280647916528050989e-02,5.434693155323138541e-02,6.800445902886008420e-02,7.207266414821637823e-02,6.507253101907183035e-02,5.991184418574122678e-02,4.541525032306095028e-02,5.965506867191181645e-02,1.503123728628794897e-01,7.990930511886241983e-02,7.061692295222063431e-02,5.763374725109651764e-02,1.840326451361541382e-01,6.643096425576552888e-02
5.570056372069324968e-02,5.996675797550179987e-02,5.922173079289348024e-02,6.985463112403304808e-02,7.630559530080208153e-02,6.606134937445576338e-02,8.205178020143495676e-02,8.639550775009001427e-02,7.797058864178907367e-02,7.255186205004955646e-02,5.514930825042728413e-02,7.216650301638739828e-02,1.798275928761923492e-01,9.665748692255390906e-02,8.617022399287281587e-02,6.921137616425988848e-02,2.223188814967871629e-01,8.041112576595844941e-02
5.949439213558889439e-02,6.457883305152119224e-02,6.192557202661616578e-02,7.501883785570617746e-02,8.072715762807171347e-02,7.013642239263899458e-02,8.697953072228326032e-02,9.232302006926378091e-02,8.387364495979525436e-02,7.818266628423317655e-02,5.925456534364081235e-02,7.648713602122689248e-02,1.934687298650847320e-01,1.038437221641972941e-01,9.204538764522623984e-02,7.333543918243400073e-02,2.366422292559319518e-01,8.507709484855138782e-02
3.420090809266415621e-02,3.621457332931661555e-02,3.599799496574441343e-02,4.203849452244858009e-02,4.621408461392553790e-02,3.969195922410230504e-02,4.948184573321545709e-02,5.198261256667382341e-02,4.696454851341830272e-02,4.394223989484186133e-02,3.356232953033791433e-02,4.345388484734904327e-02,1.083096145647295949e-01,5.851382913371212802e-02,5.190177290041733671e-02,4.154086415987250785e-02,1.343012316085050450e-01,4.900984288019463730e-02
3.562717616552046884e-02,3.855083758931347748e-02,3.680882513406839168e-02,4.392462068897168975e-02,4.831080829097741253e-02,4.124152463911950894e-02,5.257083326719690086e-02,5.545267224390123401e-02,4.938926124050618816e-02,4.567949042622945766e-02,3.525527306185377574e-02,4.514745270738373256e-02,1.150339951039103248e-01,6.136918847647230418e-02,5.379545271274058238e-02,4.429337554314597553e-02,1.406957461560979228e-01,5.087444143695452753e-02
4.689132933258744612e-02,5.100641863907952323e-02,4.937224070746520227e-02,5.843346163954901695e-02,6.419892535882580631e-02,5.512106036725179098e-02,6.888482437507775780e-02,7.257780218467206612e-02,6.583017590503129068e-02,6.084536512093653010e-02,4.634511387324032061e-02,6.066397702469106951e-02,1.520315925101317356e-01,8.106853867753369136e-02,7.149293475897691708e-02,5.808467875472649034e-02,1.869232892554120451e-01,6.827126116034992753e-02
3.686257452307821481e-02,4.062271079024484810e-02,3.952290935698837826e-02,4.745197840780795290e-02,5.144051574032054708e-02,4.504451214187904506e-02,5.508262190758061311e-02,5.835975434915630783e-02,5.297370975335945892e-02,4.908178332547744049e-02,3.680029079334110748e-02,4.914863084098614054e-02,1.220940625401403523e-01,6.517247197466609354e-02,5.808932367541844166e-02,4.676709677883843230e-02,1.503901589109469528e-01,5.380640317979121234e-02
4.406393341099366229e-02,4.714711550463604461e-02,4.646080510425573684e-02,5.513237293845385523e-02,6.019654853704568126e-02,5.167686727783321610e-02,6.418357819590075897e-02,6.777456268048581700e-02,6.200182625774243450e-02,5.769120341005414682e-02,4.368207861733586217e-02,5.699234303085055214e-02,1.420225246747152670e-01,7.645710659766107031e-02,6.812458922502814818e-02,5.389303767501640863e-02,1.753439306114515650e-01,6.400929166213267796e-02
6.464691017674933926e-02,7.006883667936582294e-02,6.830528433731899995e-02,8.145301180335186297e-02,8.849959857388316198e-02,7.665163846199120334e-02,9.516244435287390946e-02,1.004927129633996219e-01,9.114585457853822958e-02,8.462247563326864841e-02,6.417350977899236031e-02,8.391919561423126506e-02,2.100292328886833593e-01,1.125525861353331020e-01,1.002574739162982453e-01,8.035513544434555455e-02,2.583577754612312871e-01,9.353450014194532314e-02
4.012963220651218771e-02,4.269227430376952570e-02,4.097545819896116631e-02,4.914870615431853745e-02,5.322962243444916142e-02,4.602139419244220819e-02,5.743511869096491751e-02,6.091884519860781000e-02,5.481884346563552224e-02,5.165924992720077186e-02,3.959543080465200565e-02,4.990056682365217461e-02,1.273240047347712067e-01,6.874214642899387218e-02,6.032815097567412188e-02,4.814392137411460659e-02,1.557163416895382402e-01,5.606202474240287725e-02
3.937883537630638975e-02,4.283578972729629869e-02,4.135333774493989145e-02,4.973563919967804309e-02,5.389244585323589576e-02,4.632180007134997085e-02,5.829309852280496057e-02,6.177655957797721642e-02,5.595421818964894933e-02,5.162374991444552280e-02,3.903696483089411084e-02,5.121423356433095486e-02,1.285722285122791742e-01,6.879747846621987739e-02,6.122309941689465379e-02,4.950056579171582816e-02,1.579521795078533963e-01,5.760382332755485668e-02
4.481872829648819029e-02,4.890072543494349694e-02,4.778503558096575815e-02,5.723811456712525614e-02,6.196237907981748394e-02,5.382752549072152004e-02,6.663790139116707034e-02,7.043161026472791186e-02,6.407368360484511083e-02,5.929154690979551029e-02,4.476383333185863372e-02,5.900092490463854783e-02,1.471861466093876969e-01,7.877818829865389227e-02,7.059732891497091933e-02,5.635565150801771089e-02,1.810752265463244914e-01,6.536242296400150698e-02
4.890745790913854363e-02,5.275957494492804212e-02,5.126064827373418009e-02,6.105570597706738017e-02,6.701079613073532282e-02,5.737060735615465840e-02,7.207673828364243029e-02,7.591001448594798806e-02,6.849719096936449092e-02,6.327725819423361819e-02,4.824643933027501774e-02,6.320019847341892816e-02,1.582820231405579758e-01,8.455031624084149988e-02,7.512927205687898458e-02,6.094734876123671097e-02,1.946464968671341167e-01,7.088317502420979355e-02
3.305921101293419345e-02,3.657199020893153740e-02,3.503497712253179908e-02,4.193311123366386117e-02,4.581944273905735887e-02,3.962866426390331681e-02,4.971313247072531305e-02,5.253544374944060791e-02,4.713702802933628089e-02,4.331670026316188082e-02,3.296061686858876155e-02,4.342056626467157704e-02,1.092872536512473208e-01,5.796848966998176950e-02,5.125826912105151123e-02,4.219809175773260590e-02,1.338709326042635539e-01,4.825308770549811138e-02
2.990905814270719554e-02,3.149692981441865047e-02,3.141518805527104136e-02,3.580962287258284554e-02,4.016431364175922225e-02,3.419341792599394497e-02,4.296172124862936842e-02,4.479433246616305181e-02,4.002724285199792120e-02,3.736618735587128592e-02,2.880089280862463408e-02,3.755776662655820747e-02,9.311996858805268729e-02,5.004294123241301295e-02,4.398627965467817591e-02,3.621107941347741915e-02,1.158940415797602430e-01,4.294674744310756492e-02
4.023520560173930727e-02,4.280965887299442024e-02,4.134857192903117901e-02,4.847057588943330664e-02,5.394616130902393086e-02,4.617260615373457860e-02,5.856646215079632650e-02,6.135411110620904440e-02,5.391092371450811882e-02,5.033854343855092422e-02,3.929087964214799528e-02,4.995440068240259573e-02,1.270264456065639813e-01,6.790680956879283081e-02,5.936181374478231854e-02,4.925727187147593833e-02,1.557866972103343628e-01,5.612814819607341021e-02
4.482811279448808278e-02,4.866318096836044771e-02,4.696576732169209512e-02,5.622640312386645300e-02,6.115753747208441810e-02,5.297512957246466175e-02,6.596463987880567259e-02,6.974485877293397362e-02,6.289798042114699839e-02,5.847350275135389935e-02,4.454421669729063948e-02,5.776344629355615462e-02,1.456393256483823062e-01,7.793405424024810180e-02,6.899703596667147720e-02,5.563459178817795753e-02,1.785368822881472362e-01,6.426551097113580857e-02
3.990621312317314123e-02,4.237992268596497969e-02,4.121609157991578537e-02,4.884082298848617387e-02,5.401136626941129004e-02,4.591441572299873736e-02,5.769814715654278392e-02,6.073309730226415792e-02,5.476879850162689328e-02,5.099912409943014452e-02,3.901503246930235203e-02,5.052923479774069221e-02,1.268218590160544168e-01,6.814732965624355210e-02,5.983853125764244940e-02,4.852129357486891642e-02,1.564809317921481979e-01,5.706420467860616463e-02
4.579918163077681403e-02,4.931651158382509975e-02,4.767268202441177910e-02,5.646632284584583716e-02,6.194129205103205554e-02,5.314065401419145601e-02,6.726098802737173754e-02,7.095921652755360354e-02,6.334251367623207341e-02,5.884897595054798536e-02,4.524553035071521290e-02,5.809613405876985076e-02,1.471524188728037252e-01,7.882147722955043512e-02,6.937751131740832466e-02,5.668340185585350743e-02,1.806639580015792224e-01,6.546873390039770202e-02
4.122243087946076551e-02,4.470489340514723076e-02,4.342132322547406081e-02,5.186618487866478944e-02,5.671209253055218419e-02,4.880276326436981671e-02,6.135122321750966640e-02,6.464291116289352934e-02,5.796762440789846732e-02,5.355880627645483866e-02,4.082692452105741304e-02,5.345372983222377444e-02,1.341301321317459050e-01,7.176024580623070748e-02,6.372431446567393409e-02,5.194787013889245325e-02,1.651857805531620482e-01,5.953490846450463364e-02
3.607009696095635209e-02,3.845604560341201600e-02,3.748488384908659626e-02,4.332809156275387735e-02,4.822736170685388429e-02,4.136250053448924102e-02,5.205768356749299053e-02,5.441580388241854666e-02,4.827491805341926207e-02,4.504808563084990863e-02,3.490628384936057815e-02,4.501843186711631389e-02,1.131806008917631973e-01,6.051024958779970681e-02,5.294246974902835912e-02,4.394691166973418300e-02,1.395324017397265581e-01,5.112225219270636473e-02
