3.809363113915178577e-03,3.070383408390196973e-03,4.679047787854150389e-03,3.966832237933331888e-03,3.072032987782031231e-03,4.222954463797316642e-03,4.734543632766021783e-03,4.214384556574153791e-03,4.774822188411275911e-03,3.427113730613937266e-03,2.632478924478892472e-03,3.546931208764169275e-03,8.442985190067614498e-03,4.375833609161889313e-03,1.971270056418107392e-03,4.467318758025107597e-03,1.210078515208302952e-02,3.515982890772766708e-03
4.722386759226477985e-03,3.768347381849435768e-03,5.767680876445937382e-03,4.922936190089286478e-03,3.793478423632242868e-03,5.190093158486430366e-03,5.810275186217373281e-03,5.164727908482451627e-03,5.908461183819574414e-03,4.163163026962919851e-03,3.243827538559778713e-03,4.353693513948276791e-03,1.035390849496869818e-02,5.392813857632983501e-03,2.421258670481690484e-03,5.500232747835746318e-03,1.485460499787646937e-02,4.329674067743957515e-03
3.427728233353708864e-03,2.698103643890279509e-03,4.170703249450280307e-03,3.567830120786782619e-03,2.743178073863216954e-03,3.730792990654404565e-03,4.193456092279545036e-03,3.722296541310689787e-03,4.210930821545714152e-03,3.004476129026701497e-03,2.334627989851589293e-03,3.151400139023835360e-03,7.469125276344693726e-03,3.885168611955339309e-03,1.749697886921697905e-03,3.950654031917815237e-03,1.071718743301006485e-02,3.106713295703231962e-03
3.404396135062768333e-03,2.704381585889877905e-03,4.217541290606185815e-03,3.605807425015412557e-03,2.751867433175033892e-03,3.681085801983229999e-03,4.235596212617672926e-03,3.724757476622675336e-03,4.155109720002605860e-03,3.014692845171086568e-03,2.369582943917225917e-03,3.153091960482457250e-03,7.500357900036887064e-03,3.931688756578397177e-03,1.776972247400185334e-03,3.960229359987376720e-03,1.070754981818062591e-02,3.103236633345372343e-03
5.719038213306307586e-03,4.554655693345469915e-03,7.024312873402666600e-03,5.992904347855327295e-03,4.604449523556341552e-03,6.239959637886827344e-03,7.091796145566281288e-03,6.242776071103655310e-03,7.050271568108342803e-03,5.053738659521832439e-03,3.949368568722559474e-03,5.287971279120533795e-03,1.255954538313077545e-02,6.563488752952218938e-03,2.948009249803302308e-03,6.645943603738662872e-03,1.798009094046510922e-02,5.224710215431398012e-03
4.265417316699129241e-03,3.381325409134678089e-03,5.204495884277912134e-03,4.433948383646461010e-03,3.423612719539076681e-03,4.659277156438313555e-03,5.261989683351127323e-03,4.643509628945148224e-03,5.225172822803744559e-03,3.749647459139832106e-03,2.905826543747798765e-03,3.941979128354118969e-03,9.348802821969391663e-03,4.841279819042409831e-03,2.193180955895858864e-03,4.915049016023192649e-03,1.334323474390861249e-02,3.856787583972858761e-03
4.914002851667685808e-03,3.935202352682457515e-03,6.084544388814143098e-03,5.192795372669208910e-03,3.977536057834922013e-03,5.359952942655316944e-03,6.113158873340051799e-03,5.406910089824607836e-03,6.081435832267488920e-03,4.367516259494710548e-03,3.425234047744051859e-03,4.557135510238403096e-03,1.086948095682672630e-02,5.676690451627553792e-03,2.572949560076623256e-03,5.747810033255275168e-03,1.551071240026650686e-02,4.505305310878321597e-03
3.382342259018088215e-03,2.703648411891994372e-03,4.156247619578108503e-03,3.528176730325792952e-03,2.727273212555655912e-03,3.697141085971128796e-03,4.207739635429328350e-03,3.692937132794197382e-03,4.131024721389583987e-03,3.010815223511312776e-03,2.338539494079298897e-03,3.137522453586396535e-03,7.446053731042677135e-03,3.873639356937525879e-03,1.746827405983438115e-03,3.921376136938774411e-03,1.064949213291132082e-02,3.078356751759693966e-03
4.477558409456035456e-03,3.562869776988565260e-03,5.435948618305840897e-03,4.635113380774469848e-03,3.588745666714073228e-03,4.868868510640918593e-03,5.503028244361045374e-03,4.812358589284786853e-03,5.451538000735471276e-03,3.918823168974821212e-03,3.080154147222618956e-03,4.098040532435874746e-03,9.718352588298433820e-03,5.076448574171285068e-03,2.264410913330692013e-03,5.143863386265107827e-03,1.396945456341928439e-02,4.050161393020900585e-03
3.654286214939451299e-03,2.916728997082894490e-03,4.507984303162867676e-03,3.854175068568609606e-03,2.954766344255056049e-03,3.970969466856611937e-03,4.550971920323057356e-03,3.982831799814442152e-03,4.506089479152432589e-03,3.218773841443614732e-03,2.549694053945371526e-03,3.376475792582012483e-03,8.041930828478519380e-03,4.214435921581932178e-03,1.904472891606481507e-03,4.256082437654134729e-03,1.148616319334438106e-02,3.344240420212706705e-03
