7.489124249141185241e-02,6.910107117187054560e-02,9.126090005237247338e-02,9.098120902373603436e-02,1.125371805920054036e-01,7.936066130518196204e-02,8.702270280596467733e-02,1.203777418953758671e-01,1.097731008991432583e-01,1.311989018671477214e-01,1.907444942162986323e-01,8.132685857551048836e-02,5.268451395989592889e-01,1.599183532504564742e-01,1.068628731401020937e-01,9.425573742970351498e-02,1.174878072458628436e-01,1.238602683712794472e-01
5.317488911193248013e-02,4.960395143691209707e-02,6.437681560614602616e-02,6.403471158944364083e-02,8.037593104605542105e-02,5.556781262134462968e-02,6.183020367116126570e-02,8.508042709295153549e-02,7.815495982778081219e-02,9.286279057261698222e-02,1.347088111730526949e-01,5.803102722186283258e-02,3.716114589562016235e-01,1.125917152614650529e-01,7.613153009323624099e-02,6.676024639861934118e-02,8.330159762372070509e-02,8.765308614969929968e-02
6.207477103971829890e-02,5.694874713350640133e-02,7.640555547831626160e-02,7.504005296620622212e-02,9.361171152233026260e-02,6.547064462189737533e-02,7.236923618150890858e-02,1.001515728894493557e-01,9.033801472183927705e-02,1.089738797377045598e-01,1.583170054933583926e-01,6.752911299614762497e-02,4.370785063469698750e-01,1.327583667533023259e-01,8.880018595869731968e-02,7.807437884875659262e-02,9.787739701225312006e-02,1.026358337212672500e-01
6.286614307831177306e-02,5.810445735612645296e-02,7.622328745632678260e-02,7.624764189178802332e-02,9.360458828116038910e-02,6.640725392799411153e-02,7.249937459854052801e-02,1.012894088765070866e-01,9.193329468227645629e-02,1.095895882354693818e-01,1.593602615524749022e-01,6.771130810062640781e-02,4.412789285632099934e-01,1.334580384122828478e-01,8.971804471115811530e-02,7.925522745005050829e-02,9.801600369203709862e-02,1.040573479360128034e-01
5.182640760123966711e-02,4.749794468847928081e-02,6.311119340002410705e-02,6.246759707676882711e-02,7.669885742622913061e-02,5.575877228544632441e-02,6.081559736977742991e-02,8.287103498283085456e-02,7.542698778541524762e-02,9.013369282877739530e-02,1.314400807215254929e-01,5.602761954492598701e-02,3.629799372340195007e-01,1.096951245918776352e-01,7.322598680810710192e-02,6.419105074722424031e-02,8.091678203011945514e-02,8.515643808193172626e-02
6.077082207710957779e-02,5.667777633718737440e-02,7.355013929925888205e-02,7.369138117596123194e-02,9.142202601989049549e-02,6.464632961947855416e-02,7.128844861912893294e-02,9.745963792229521416e-02,8.965181688732050402e-02,1.059021562061368688e-01,1.542390289397541081e-01,6.606865700928270246e-02,4.255492662450113261e-01,1.290321092456808427e-01,8.686862689098778789e-02,7.607720074177592995e-02,9.480742497322784679e-02,9.991881769969024329e-02
7.176133399893583342e-02,6.665038124695887856e-02,8.834085641033717629e-02,8.699215238344776280e-02,1.077000461558152850e-01,7.667887348144855619e-02,8.408975195061410557e-02,1.160200228674781731e-01,1.049814819525942688e-01,1.253096923434088572e-01,1.824522925034452181e-01,7.812083180118652159e-02,5.044378907534745604e-01,1.526137492980554899e-01,1.027948041307521071e-01,8.953774983610039706e-02,1.125905115291611913e-01,1.186649707739940995e-01
6.570345014426215435e-02,6.118889589922639483e-02,8.071996351456968422e-02,7.969309023717088825e-02,9.865329750823170762e-02,7.023223464844439989e-02,7.693173152021857975e-02,1.059185804578590823e-01,9.636875960083458870e-02,1.145972146176710837e-01,1.670184138900089321e-01,7.159249506524600903e-02,4.614395996334050287e-01,1.397433903180595460e-01,9.391422745438293695e-02,8.167131263730297019e-02,1.029617535836780812e-01,1.085173538950497951e-01
5.214154616173032747e-02,4.780026288277264279e-02,6.330894724007121721e-02,6.362715135979461756e-02,7.835978361849216256e-02,5.517093443689159715e-02,6.063682202999380599e-02,8.438621546080321556e-02,7.642251456325122039e-02,9.152088055694564128e-02,1.330704523334431399e-01,5.613297849841386578e-02,3.679480083603590690e-01,1.118417731212127952e-01,7.475841747583417130e-02,6.663696475048098977e-02,8.163297627575952231e-02,8.623007700279571031e-02
6.964522476449366839e-02,6.440395728723888324e-02,8.452917792534164754e-02,8.458557813069893239e-02,1.042264739070436763e-01,7.443278361593017034e-02,8.135265068924704690e-02,1.116153714339125497e-01,1.023341835676208761e-01,1.216646281147326925e-01,1.770327911300720869e-01,7.553761998180288928e-02,4.890499607969867601e-01,1.482135097272125057e-01,9.905102415350229561e-02,8.720112832067963837e-02,1.089077093673333912e-01,1.149445394994518532e-01
