2.363842775028798804e-02,2.203317287311867129e-02,2.905720918258030208e-02,2.903366944939068939e-02,3.597278781458104063e-02,2.494980598306917319e-02,2.770767538515807316e-02,3.882918919545853831e-02,3.473801950033542779e-02,4.145996185956193902e-02,6.047336662969473448e-02,2.571060084862236347e-02,1.669443509324179675e-01,5.101974426729462969e-02,3.460467807676425450e-02,3.013447486538565340e-02,3.698487181128527757e-02,3.896352453237136859e-02
1.625735561002658938e-02,1.519875822238287225e-02,1.989807369204895857e-02,1.976880507991855135e-02,2.492784723433585578e-02,1.702314059008177768e-02,1.922818732941457623e-02,2.671256352137411569e-02,2.384393086559040767e-02,2.866956620115335835e-02,4.119532034124633035e-02,1.767765845266822816e-02,1.143222416792075563e-01,3.487599883504467757e-02,2.395967301106360914e-02,2.077770451064607157e-02,2.553360031600925700e-02,2.695422248213624056e-02
1.966812630116037547e-02,1.808647335700413680e-02,2.402416263837323096e-02,2.375779436225167532e-02,2.962466755498448928e-02,2.044407754179969339e-02,2.295219457830875720e-02,3.198776159566616567e-02,2.852024469279889479e-02,3.420140478086965141e-02,5.002144813157308884e-02,2.118265329888646339e-02,1.377392213077735517e-01,4.221597738649749548e-02,2.846010673536397695e-02,2.469267117217258806e-02,3.058038955333785419e-02,3.201693047012357796e-02
2.009024349224077660e-02,1.874787597156735847e-02,2.446839946916172862e-02,2.462549037862554399e-02,3.017951692855574963e-02,2.122813852418904343e-02,2.332813383740360916e-02,3.286371942638362242e-02,2.955861827335635669e-02,3.495632047383556706e-02,5.108523324248848141e-02,2.154238039466430457e-02,1.414378478102538417e-01,4.308609323367146998e-02,2.910984648921470866e-02,2.547434133924414770e-02,3.114316718621111882e-02,3.310853340184348459e-02
1.580469235461789274e-02,1.440589173616875669e-02,1.965199589967443067e-02,1.946723532842139018e-02,2.390029510486648898e-02,1.728624003919544683e-02,1.915039158186569029e-02,2.615178036131198674e-02,2.307901205371910153e-02,2.780270765634774641e-02,4.077265597263679542e-02,1.711091637597313836e-02,1.123842913382036429e-01,3.426744986478658106e-02,2.307884114924616675e-02,2.024388531660200122e-02,2.482760970229292569e-02,2.588371483865161554e-02
1.898514637555903661e-02,1.770700751957961921e-02,2.311027375531311476e-02,2.292915878465500920e-02,2.839981399926466699e-02,1.992372687202113510e-02,2.226667690001376057e-02,3.085709125936299951e-02,2.755413791834043086e-02,3.282927719667572825e-02,4.812129235313908349e-02,2.073764409539904235e-02,1.322428933840641974e-01,4.029147410577809535e-02,2.768832543955246014e-02,2.362191481502370211e-02,2.938757526873512008e-02,3.079240088556229812e-02
2.250238252235441105e-02,2.093755070033297833e-02,2.818223667588377543e-02,2.751022542840996649e-02,3.399460765462544720e-02,2.403361651386840686e-02,2.657643293876298454e-02,3.713542175040465687e-02,3.270760139963760360e-02,3.928433344417280731e-02,5.765542702281726412e-02,2.465468171781018056e-02,1.588654915740609352e-01,4.839313603219686649e-02,3.295420856601407461e-02,2.819005145537704579e-02,3.529343174724502985e-02,3.695290181866806023e-02
2.069786280294957578e-02,1.929122760205017814e-02,2.578693354752136305e-02,2.519691602515712267e-02,3.118473926420717995e-02,2.201298531414599621e-02,2.438479211529669816e-02,3.397182471721841429e-02,3.000979579585331958e-02,3.607957725284444139e-02,5.286770482180306457e-02,2.279829654502921535e-02,1.454993583384922018e-01,4.431157986088564427e-02,3.030675260171179428e-02,2.576168098827153960e-02,3.241864079036991392e-02,3.390788221549524695e-02
1.687322088195032307e-02,1.558823934228815815e-02,2.013658509726815038e-02,2.045425717764680351e-02,2.511426017611999642e-02,1.740401864844581120e-02,1.937065788908975961e-02,2.727602555335153015e-02,2.473125174494388012e-02,2.896687100649824112e-02,4.278066247155732499e-02,1.778622914580558351e-02,1.177579951021671678e-01,3.606142886918642376e-02,2.414063083489485784e-02,2.132815446689816444e-02,2.577805710120299049e-02,2.727254093988901174e-02
2.146860054758124511e-02,2.003556238737514567e-02,2.670497851820149288e-02,2.663412066475157741e-02,3.281561974708459284e-02,2.316861645867053163e-02,2.557666483232896859e-02,3.562392199884753530e-02,3.166465225807570810e-02,3.787639865330857253e-02,5.528937294862643764e-02,2.352008915899160557e-02,1.527092330335111381e-01,4.655798949068087195e-02,3.168885721805712180e-02,2.757473206896313839e-02,3.379474434284129858e-02,3.554514478942558120e-02
1.414050355177445643e-02,1.310064945441638713e-02,1.795601726731450506e-02,1.771536412696509896e-02,2.182870593241039575e-02,1.543060505050491624e-02,1.690159540166068231e-02,2.377404291584724050e-02,2.093633036523304819e-02,2.520661931743577860e-02,3.670829135225940620e-02,1.533646251708436006e-02,1.019592528363103545e-01,3.106698428610547846e-02,2.083725634496684173e-02,1.844454544303058066e-02,2.251862638228966165e-02,2.377024368825062656e-02
1.300472235278183480e-02,1.240101744980652045e-02,1.636073558094366248e-02,1.580836398974388296e-02,1.988641196272667930e-02,1.354847358218497916e-02,1.510505039659777206e-02,2.142713161047394080e-02,1.887844902858558035e-02,2.279285154472208974e-02,3.307060469942699199e-02,1.461612299580001065e-02,9.122232125443330286e-02,2.777375975470706623e-02,1.933982414002290845e-02,1.609357848194652510e-02,2.053802925117094794e-02,2.156510161049933136e-02
1.495812478976391718e-02,1.382531458113499950e-02,1.878344371869249477e-02,1.841977252880416457e-02,2.269009861769611530e-02,1.633137801793660415e-02,1.799310177699868854e-02,2.477152546779890982e-02,2.180876566775830430e-02,2.639113774274754604e-02,3.849596083761630538e-02,1.647913425115379513e-02,1.062628775109918794e-01,3.229739723370490118e-02,2.199354419866160829e-02,1.896064260979897151e-02,2.364945907171458334e-02,2.472339297621799561e-02
1.824090053460875743e-02,1.715389489514879476e-02,2.208317516100880701e-02,2.187134191152771689e-02,2.714366211920630004e-02,1.878406897902031719e-02,2.097650252011300578e-02,2.950545591018314054e-02,2.647376646709520553e-02,3.127319663656536602e-02,4.589081482776576071e-02,1.974990490142957550e-02,1.263437215622952581e-01,3.843607232375299831e-02,2.641949172727879602e-02,2.250132401982425992e-02,2.804166735937952890e-02,2.959828073648271968e-02
