6.312608298705976728e-02,5.867240440271014740e-02,7.735457199048884069e-02,7.679157728657490245e-02,9.560011337338358839e-02,6.672970132777021612e-02,7.360604362625447483e-02,1.021228495846711049e-01,9.276791343883372676e-02,1.108062269801236982e-01,1.608468407123000710e-01,6.878517998697994407e-02,4.446487060709882200e-01,1.349020415487723612e-01,9.082283946766184224e-02,7.980831523295256469e-02,9.929332311591355931e-02,1.046913759375396741e-01
4.511399716619059891e-02,4.222962045679898302e-02,5.468301784066291471e-02,5.421183029874382386e-02,6.776844328296975639e-02,4.691803635572330822e-02,5.201910666253024146e-02,7.241147124828403725e-02,6.583217070867826426e-02,7.866221488806805773e-02,1.136153487450276833e-01,4.928607991203916988e-02,3.143382545563712660e-01,9.522726988276752902e-02,6.493890880891650674e-02,5.617619863872405639e-02,7.049638598182701721e-02,7.459155620478510884e-02
5.258451936032632751e-02,4.857480750850163426e-02,6.484727023897716991e-02,6.344648879355926918e-02,7.968897196381649617e-02,5.525332999977559251e-02,6.154734097193962500e-02,8.516432779838395417e-02,7.665314682786644740e-02,9.223296693866567253e-02,1.338793200214544454e-01,5.726347495507937146e-02,3.697944636681929631e-01,1.122377727334096381e-01,7.566535076597810661e-02,6.621270695560335651e-02,8.290198502298115613e-02,8.691885795704673567e-02
5.255572838283247700e-02,4.876949661446074863e-02,6.393930041713623280e-02,6.367131679801456279e-02,7.841910595716744536e-02,5.527496526350065414e-02,6.049994541252069757e-02,8.482301722715900050e-02,7.678729561929108216e-02,9.150614438105844628e-02,1.330763004249570225e-01,5.667459465433780097e-02,3.685334388321880317e-01,1.116269468562918893e-01,7.518614772559453763e-02,6.594014632905240147e-02,8.191385136684364854e-02,8.695904181336502892e-02
4.384821599040170798e-02,4.020236618796543121e-02,5.335807304559318787e-02,5.284274261123395044e-02,6.480447618844240032e-02,4.725643086681019511e-02,5.154905510483766967e-02,7.021776269596584352e-02,6.368972495622861330e-02,7.633783393211851509e-02,1.110405057202002582e-01,4.751528898877116491e-02,3.068919064345360104e-01,9.266736735688933801e-02,6.219345064262390976e-02,5.432460458477860604e-02,6.846871089157056944e-02,7.211865989890477169e-02
5.132791848898454745e-02,4.795202205455174199e-02,6.240997283400656626e-02,6.218729662907888922e-02,7.739991618511356253e-02,5.439167669418622231e-02,6.019471310031704325e-02,8.274132091429352298e-02,7.554751193500555684e-02,8.954375124419627907e-02,1.301874363236563414e-01,5.584413889777449513e-02,3.596081705454672872e-01,1.089737072554007036e-01,7.377908066723332103e-02,6.441862047477442399e-02,8.020708556854305726e-02,8.457865419497817561e-02
6.042147910603064276e-02,5.622154065118603605e-02,7.479365350622117770e-02,7.318447657109916626e-02,9.108454411015036445e-02,6.452188419769917804e-02,7.110174469151268883e-02,9.811070714948870453e-02,8.830645060111283473e-02,1.057149420521502070e-01,1.536592523275362998e-01,6.595167128050918870e-02,4.250854096779134172e-01,1.285304322559621126e-01,8.699690077143662492e-02,7.553584353239184424e-02,9.508574994031941674e-02,1.000819077478302538e-01
5.563262585985676023e-02,5.207929790994700325e-02,6.872769635435016511e-02,6.744935279723665578e-02,8.417896985020201228e-02,5.937583443887298196e-02,6.552396089584683336e-02,9.019136291975239639e-02,8.171812656432819733e-02,9.730513500705503804e-02,1.414524769510596414e-01,6.085966441839345265e-02,3.911417991071084455e-01,1.182742887518370700e-01,8.013411404870041110e-02,6.952720265365644470e-02,8.752272995104316833e-02,9.214651141044091776e-02
4.354446584118561170e-02,3.998490986139983938e-02,5.301620955927778545e-02,5.302733186657467707e-02,6.572923562306376422e-02,4.579994364228152232e-02,5.073794995385562390e-02,7.065939182815514363e-02,6.384989640785733445e-02,7.629508142684529592e-02,1.111758774011133710e-01,4.675610761558957051e-02,3.071589444375924516e-01,9.350706586862507497e-02,6.254504621810390297e-02,5.568696285770484422e-02,6.813084481637715628e-02,7.179870568691464061e-02
5.859707892490265829e-02,5.441253389290637288e-02,7.152815789614765107e-02,7.128581126482459729e-02,8.799753141244344434e-02,6.260670307949492419e-02,6.850192993783947581e-02,9.443831421273748972e-02,8.602036196416133762e-02,1.026252995208324775e-01,1.489756342100576891e-01,6.387320514569835850e-02,4.119901392216021030e-01,1.247724949640871550e-01,8.397569208907798566e-02,7.351928187834484707e-02,9.189442294896837948e-02,9.706590959929699280e-02
