6.536947064694192955e-02,6.067116166131039656e-02,7.853521563710695597e-02,7.871788740942856077e-02,9.679490668933890540e-02,6.913858062519998016e-02,7.562697196909047570e-02,1.039794972701725134e-01,9.517006217697807080e-02,1.136993335277938222e-01,1.650421444734806176e-01,7.178874421261535743e-02,4.548886281465711057e-01,1.373874734589612123e-01,9.338410740159132362e-02,8.104723897264341781e-02,1.018196870180510943e-01,1.074371013614507098e-01
4.639872760825798637e-02,4.332604230436937209e-02,5.546273006717822307e-02,5.536412583333615023e-02,6.930888637079922476e-02,4.857403468649926226e-02,5.393424490206082111e-02,7.358449983794256022e-02,6.773879496199439187e-02,8.086392925010869870e-02,1.161847626518438259e-01,5.078040639306609372e-02,3.214643125661894030e-01,9.705221367634118967e-02,6.633175342190396340e-02,5.747018325832870672e-02,7.238041062131471415e-02,7.652599232071720381e-02
5.394756076706848369e-02,4.983200508260178518e-02,6.529628862048995896e-02,6.481080634949724917e-02,8.026000856734109845e-02,5.680814967511458452e-02,6.260130882164438582e-02,8.609488387350620886e-02,7.806887803396382608e-02,9.417909970009868958e-02,1.364754052586457100e-01,5.954001131237272870e-02,3.757867510630152896e-01,1.137382086042786900e-01,7.746107265563662025e-02,6.693296984580573983e-02,8.445386922132032403e-02,8.864226354769738636e-02
5.532138987587604390e-02,5.127898039251416185e-02,6.576221389280974272e-02,6.564033227723173325e-02,8.067737410007362608e-02,5.769022697230981322e-02,6.350071942550611359e-02,8.762257985014637596e-02,7.980603611673477149e-02,9.491528613986210949e-02,1.380828000495206709e-01,5.981767638233417145e-02,3.810160789192369446e-01,1.148745753662572811e-01,7.851164793838379119e-02,6.768817581606925704e-02,8.504509190412003206e-02,9.006885022601116009e-02
4.555289117619220479e-02,4.174890366060864111e-02,5.457360872206398761e-02,5.454141020676053775e-02,6.662480231727713198e-02,4.898595729031114676e-02,5.350403638477550794e-02,7.246034942691949310e-02,6.598011490147225044e-02,7.894138576694625931e-02,1.145432777795780677e-01,4.926634314017184352e-02,3.166387851892425997e-01,9.525930351661564266e-02,6.451741414803591201e-02,5.633302557607623023e-02,7.064116393648900427e-02,7.460535797374166778e-02
5.319152479436327352e-02,5.001557263744901144e-02,6.434208693002312074e-02,6.424134918984428233e-02,7.960882230703730800e-02,5.679721166848102076e-02,6.253450748417899163e-02,8.530937195716707666e-02,7.809800306158772021e-02,9.269113512477858419e-02,1.342566783886628701e-01,5.861950412394886789e-02,3.707814384596421764e-01,1.116985130909049079e-01,7.669889945596124192e-02,6.618402364468453647e-02,8.307011055273215427e-02,8.770796057770671728e-02
6.278713793624284001e-02,5.855776052244684310e-02,7.646026076923313763e-02,7.552924556401813261e-02,9.319649894906699428e-02,6.689463850595200878e-02,7.343494983512105501e-02,1.008473082875478988e-01,9.105401334105725497e-02,1.092116643890196775e-01,1.583673178974214224e-01,6.922457309109561474e-02,4.371872595331093847e-01,1.318745700761338180e-01,9.049503101358055690e-02,7.736884174821198612e-02,9.804079110986628487e-02,1.033168088286419428e-01
5.733212557652885705e-02,5.381069736814002302e-02,7.010488419375225655e-02,6.943563651017128913e-02,8.554818972885375183e-02,6.148597965413657440e-02,6.714308818911654542e-02,9.224096889153175771e-02,8.370433458419071493e-02,9.999582168282712680e-02,1.451255123738600661e-01,6.355971110311850469e-02,4.005760377562184171e-01,1.207836940658686409e-01,8.278084107632362187e-02,7.080806800562364223e-02,8.979948591702967275e-02,9.471358947794372707e-02
4.557201009747130493e-02,4.208652748594604587e-02,5.427699291600419224e-02,5.441800584800242369e-02,6.708192925826930719e-02,4.739581578538428625e-02,5.253478506194063369e-02,7.260827021729207575e-02,6.598534969856241494e-02,7.850593621193002747e-02,1.146204380444861559e-01,4.928919183533118920e-02,3.154412423182456071e-01,9.542331916332728869e-02,6.507082896897108115e-02,5.667174919205813372e-02,7.024564367550821531e-02,7.403859485358386949e-02
6.094496359376931627e-02,5.653785298065375220e-02,7.307913108805330626e-02,7.340407292070270928e-02,9.006867251804155650e-02,6.506671293317041471e-02,7.108959497247469006e-02,9.696656152306372400e-02,8.892121974898696546e-02,1.059691245166207163e-01,1.536714782491749032e-01,6.668607637657630871e-02,4.241594376997593896e-01,1.278406734610672557e-01,8.691690911166259637e-02,7.561398744643803294e-02,9.482076811604556177e-02,1.001846071241642711e-01
