6.154531214246324738e-02,5.719200490471453013e-02,7.613917113552834404e-02,7.521635440303287012e-02,9.386785625480539852e-02,6.547167153176786103e-02,7.207858695909399871e-02,1.000304998324908351e-01,9.072041792417027961e-02,1.086312637017014665e-01,1.574437056309116734e-01,6.715645907734760223e-02,4.358788157070729863e-01,1.322522540419225900e-01,8.865310911036705654e-02,7.818358017284048056e-02,9.743600905803907752e-02,1.026999111795504904e-01
4.442888080569817183e-02,4.158594297890506886e-02,5.391036506822661362e-02,5.338641761844736822e-02,6.670156998828660755e-02,4.615211003945642043e-02,5.106764986715013610e-02,7.128581597302550976e-02,6.482150163917733965e-02,7.745364424447542806e-02,1.118793094666392651e-01,4.848492505405227471e-02,3.096768982841057727e-01,9.380342465366159344e-02,6.384104153716603502e-02,5.527053317174514951e-02,6.944390959448298872e-02,7.355203078722886978e-02
5.126896893545776490e-02,4.742281342892253060e-02,6.396703292135050289e-02,6.219467533960684053e-02,7.833177336716902472e-02,5.431348832416023342e-02,6.031455153519427181e-02,8.346553103493961623e-02,7.501666409418458747e-02,9.049581084714511392e-02,1.311205226017616576e-01,5.602823854360290678e-02,3.627520350660470849e-01,1.100412928297177795e-01,7.390202499037902550e-02,6.483842758418592589e-02,8.146625856398176380e-02,8.538557134743139654e-02
5.099872401480524259e-02,4.735556902537400165e-02,6.247067879138376578e-02,6.208666229433690981e-02,7.660170198910291883e-02,5.384442861384486356e-02,5.885481172885322770e-02,8.267840711198642945e-02,7.478405805098974068e-02,8.920894637529187821e-02,1.296077877062987438e-01,5.503364701322570329e-02,3.593393797734239503e-01,1.088631950056055675e-01,7.309661901374048254e-02,6.440199789114399442e-02,7.988034134836438649e-02,8.482336726744847677e-02
4.289170961960638018e-02,3.938434311252288905e-02,5.254423197156024572e-02,5.190414450377116296e-02,6.349767907859767135e-02,4.658190532042113391e-02,5.041334823940331333e-02,6.870055537830331571e-02,6.240382332221152545e-02,7.493989393189809389e-02,1.088594861079357351e-01,4.671434733143722123e-02,3.011460093997452292e-01,9.089459317834469587e-02,6.075587896213724415e-02,5.297337920510822307e-02,6.728447390792925698e-02,7.093923298835581870e-02
5.008595058693600388e-02,4.683280750662728587e-02,6.149898193502006949e-02,6.112875038818215562e-02,7.607711271889755489e-02,5.355636289268591449e-02,5.896210643965681120e-02,8.120424915044918701e-02,7.405059513648848402e-02,8.799317716040960802e-02,1.276134949776155658e-01,5.461602141706024122e-02,3.532906489924673155e-01,1.070039195141040816e-01,7.215341186034193721e-02,6.330600145083772889e-02,7.883659368443617088e-02,8.325366030715330989e-02
5.879152010309307563e-02,5.481366593495951012e-02,7.353457359157600237e-02,7.170846502102522224e-02,8.934520944506682549e-02,6.340545546307249647e-02,6.956374593372431636e-02,9.599153059677806299e-02,8.634821950500386201e-02,1.035797962818501144e-01,1.501850653573030547e-01,6.439948931635566809e-02,4.163132411400508048e-01,1.258007439016222140e-01,8.485906515433991326e-02,7.392276865391184115e-02,9.322524742793900088e-02,9.819976419516773802e-02
5.424508535278622229e-02,5.089785742313916034e-02,6.774070353032936309e-02,6.621098175368116123e-02,8.279086045332473276e-02,5.843903865189345459e-02,6.424088290306001481e-02,8.841767740826038391e-02,8.009386607480030451e-02,9.551906677782172339e-02,1.385486552704741359e-01,5.953590233932055942e-02,3.838544792696882424e-01,1.160320691352431932e-01,7.829971881072131379e-02,6.814464428502013671e-02,8.599134624779473934e-02,9.058268101671421157e-02
4.210097674701782089e-02,3.865213637764317034e-02,5.200856339539583484e-02,5.176594865026636766e-02,6.432537584826665544e-02,4.479947370371901993e-02,4.946984450064029204e-02,6.894809332191376150e-02,6.206526867474440601e-02,7.455276388068748927e-02,1.083006602912222061e-01,4.543106329699848900e-02,2.998460946479492018e-01,9.123975851476281984e-02,6.081126703801836841e-02,5.451038904241990724e-02,6.661479704985452666e-02,7.016069587298338905e-02
5.724958749684261328e-02,5.313587297050118702e-02,7.035594198333269822e-02,6.990070289327748876e-02,8.628233633526552482e-02,6.152668802547314741e-02,6.705381695917993212e-02,9.248940763203185311e-02,8.419088842992139554e-02,1.006624981933146867e-01,1.459131134029646726e-01,6.247443210227035526e-02,4.040676408641472039e-01,1.223877787353929991e-01,8.200865874834212255e-02,7.192392300684866124e-02,9.018711389214841001e-02,9.531407067619938889e-02
