7.167726207735024280e-02,6.665806693904215152e-02,8.669908578894797158e-02,8.695918534377369835e-02,1.073041078710761514e-01,7.606357506048627704e-02,8.351647274137340149e-02,1.149602362996256788e-01,1.052273470738685768e-01,1.251316944101519280e-01,1.824021700341027230e-01,7.867431912188121990e-02,5.022112839505971094e-01,1.515216389960761800e-01,1.028995345544371498e-01,9.047499570155037585e-02,1.121433899756688335e-01,1.180424108298819552e-01
5.120008611420399924e-02,4.775027550777941054e-02,6.145051190310530514e-02,6.098982664888867589e-02,7.623602505659594908e-02,5.325144249554870229e-02,5.917425752970235930e-02,8.146600287325531098e-02,7.460521261629395051e-02,8.869289613860588395e-02,1.284911565245428766e-01,5.567318035850991886e-02,3.548662912479660925e-01,1.069986654338824228e-01,7.302393062530911083e-02,6.354514076777979803e-02,7.961520949851817741e-02,8.407939206637846108e-02
5.909935484196965350e-02,5.487042615856993488e-02,7.240393970611026797e-02,7.149600683557431891e-02,8.910809268919679671e-02,6.262120323634137731e-02,6.923154576229557933e-02,9.506289179453764060e-02,8.632952609769188601e-02,1.035966089536453916e-01,1.508434854636789557e-01,6.549452508779161908e-02,4.147010699324596983e-01,1.252361129539549811e-01,8.523184799674810019e-02,7.436180134942699249e-02,9.319734979808298736e-02,9.741027808680678690e-02
5.963699768835532822e-02,5.545709308354071498e-02,7.130838557579961823e-02,7.172977006950531642e-02,8.765628311526968419e-02,6.249627470227689385e-02,6.833280635438532258e-02,9.523994454472958782e-02,8.693797196335062427e-02,1.026698874126758532e-01,1.503106912006004492e-01,6.441530403107487146e-02,4.143987436672166846e-01,1.249094411077950745e-01,8.491309256998377797e-02,7.433433806067478444e-02,9.194301211962847831e-02,9.751893405498604506e-02
4.928863478471250115e-02,4.559850055719325002e-02,5.940216314156002153e-02,5.989777493432113520e-02,7.297104069811637117e-02,5.371362095766133576e-02,5.811940227724456121e-02,7.870109421448055753e-02,7.235493928845958267e-02,8.627505722952587275e-02,1.250956381405368689e-01,5.412617690702083151e-02,3.455943262247547221e-01,1.036213947938905006e-01,7.028759750960753006e-02,6.194291646858603867e-02,7.719581584422426090e-02,8.158241246099476318e-02
5.833978852195811915e-02,5.455233650102106480e-02,6.998534873827390312e-02,7.073229686424063745e-02,8.749777365499537829e-02,6.235242071361382643e-02,6.864484721279634494e-02,9.342335848100506712e-02,8.626768880954016616e-02,1.019124026458608223e-01,1.477995781530201946e-01,6.379008345365107246e-02,4.081378567255793954e-01,1.227413098889163362e-01,8.373542133721847969e-02,7.392408727062570184e-02,9.112233577198233792e-02,9.630058453216491787e-02
6.790721816616580864e-02,6.347059795192010190e-02,8.307229012190842088e-02,8.260402379237294368e-02,1.017697196594983533e-01,7.315215085773113524e-02,7.990097544388267969e-02,1.095801380946867382e-01,9.960208267673008320e-02,1.189968983263641616e-01,1.728043803621186758e-01,7.518350905653994887e-02,4.769274148019914672e-01,1.433619494666789340e-01,9.810870147767095095e-02,8.536204179875270248e-02,1.068236229586942976e-01,1.125567673234697530e-01
6.286803361435595872e-02,5.902563520881564524e-02,7.675476213017523586e-02,7.642352764242116292e-02,9.449946170411198387e-02,6.770463437821511166e-02,7.407251663037534017e-02,1.010923891488007265e-01,9.256399543543783470e-02,1.101249949605640766e-01,1.599159287022159925e-01,6.981594172523253317e-02,4.409815486291191466e-01,1.325487512519005762e-01,9.070542858710521628e-02,7.882241977905381225e-02,9.892144922303224008e-02,1.041347197868143781e-01
4.927317868842781556e-02,4.544315211169147606e-02,5.902295931291669934e-02,5.989561053711643657e-02,7.348943916385809738e-02,5.184671652405643122e-02,5.723048976859808346e-02,7.941683556914044817e-02,7.229194519678362740e-02,8.569707381951935377e-02,1.255262952196201098e-01,5.322150765697811203e-02,3.454400025594073775e-01,1.045250103922658880e-01,7.082893657479885641e-02,6.311902280906832308e-02,7.645974560106133522e-02,8.060822505103637514e-02
6.632849515886760083e-02,6.174658658122204186e-02,7.991295350871785441e-02,8.075362420601223112e-02,9.889192154783335575e-02,7.130851715018887704e-02,7.766939257730363921e-02,1.063449003061994469e-01,9.769344278439331952e-02,1.159667371602006031e-01,1.684849902881393191e-01,7.269736160271098036e-02,4.651500362138919487e-01,1.399240306147790935e-01,9.511097986886424271e-02,8.383111216607572191e-02,1.036890584491948208e-01,1.096752355672194756e-01
