1.889507389317146568e-01,1.750829067059131716e-01,2.261101181535257465e-01,2.272605063663455660e-01,2.796608101455486661e-01,1.986819584651537685e-01,2.179763377349127618e-01,3.003297913694912280e-01,2.756495245919087789e-01,3.276429314976204155e-01,4.774892655271462671e-01,2.061095471410386015e-01,1.314632883112740513e+00,3.968155512581175159e-01,2.690266071187309982e-01,2.357096244440968213e-01,2.934733176793115073e-01,3.095732750339667549e-01
1.339329429280902151e-01,1.247463518782559871e-01,1.607568546316575364e-01,1.599807534720809055e-01,1.992874583139304934e-01,1.398332118936523039e-01,1.546286144945581142e-01,2.125391548165001532e-01,1.952504609597954799e-01,2.323557417531420810e-01,3.369356965943811622e-01,1.463439255820563611e-01,9.292301895563348513e-01,2.803728082071275107e-01,1.907358096713945295e-01,1.659628085923957885e-01,2.085739564321160699e-01,2.199676103838528185e-01
1.563892924700090725e-01,1.443150934340930724e-01,1.889440547243946278e-01,1.873581315607255049e-01,2.327769327561418911e-01,1.636864523688471851e-01,1.813073015770231555e-01,2.496826667129575239e-01,2.267668564630516692e-01,2.720441673776259894e-01,3.958812957497989671e-01,1.712833719429645574e-01,1.089190250065595889e+00,3.290847936561205889e-01,2.238188450585400502e-01,1.953038520134285916e-01,2.442724239381731388e-01,2.561882444772637379e-01
1.578621840893759121e-01,1.460525236126312409e-01,1.881690757209388554e-01,1.886600476042915586e-01,2.302751623541936521e-01,1.649957914994283070e-01,1.800241427521729054e-01,2.506132868355849252e-01,2.285082017973246171e-01,2.713858400384452918e-01,3.961143541482862185e-01,1.704047216227921602e-01,1.092875043302189875e+00,3.293045985947745113e-01,2.235871619797493715e-01,1.948743180916690521e-01,2.431174336554798587e-01,2.580036008239108836e-01
1.310330948172982457e-01,1.204361369242596957e-01,1.560207818490412512e-01,1.563772469969617884e-01,1.913165797597399242e-01,1.396055520886284040e-01,1.525278999950104852e-01,2.072298619809132547e-01,1.900798814705109974e-01,2.263726680981384132e-01,3.291138237873934003e-01,1.418147637957802021e-01,9.083637839478458931e-01,2.726802480502707460e-01,1.848574175221847082e-01,1.621505149157385639e-01,2.028238065060571083e-01,2.143071792842376755e-01
1.540610231488215853e-01,1.435837134764109124e-01,1.826200454909296111e-01,1.847139437789461214e-01,2.283839029652446617e-01,1.623627249335543865e-01,1.794066008998434214e-01,2.440215079708472901e-01,2.261934912319527313e-01,2.662100033144889077e-01,3.876580411509376600e-01,1.672865263518951429e-01,1.067702591947200519e+00,3.220249888742324762e-01,2.190102584937177466e-01,1.919348037871939916e-01,2.381180744680777284e-01,2.513535860996233828e-01
1.809118314107792669e-01,1.679210162052546806e-01,2.175589644218231256e-01,2.164469509090140575e-01,2.668920450504657649e-01,1.909924706031805586e-01,2.100307699113474202e-01,2.882110459180309281e-01,2.627202885891882778e-01,3.128492215879362104e-01,4.554852281428750094e-01,1.973664785185211268e-01,1.255579855815997403e+00,3.780684372836147222e-01,2.579733182600741359e-01,2.237903895913721797e-01,2.808110674386501415e-01,2.960999163721950711e-01
1.663270350202410708e-01,1.551401114445267737e-01,1.996109246907712964e-01,1.994124027062002258e-01,2.460374068815964210e-01,1.759517115970494483e-01,1.933128800281596060e-01,2.644697935155933544e-01,2.428015176492929472e-01,2.876213374965212455e-01,4.189721923922075097e-01,1.818471493622729751e-01,1.154364993842502685e+00,3.475453754970515563e-01,2.370358264198787202e-01,2.057275081622296775e-01,2.581262194904541118e-01,2.722975188545408987e-01
1.309431792298360875e-01,1.203479718159630035e-01,1.553779677132094139e-01,1.573056345620559571e-01,1.930182431889918560e-01,1.364336687593188935e-01,1.507999940546226325e-01,2.089250872397885872e-01,1.903975903976486417e-01,2.261572541950979398e-01,3.305973077203369082e-01,1.408104206576734629e-01,9.099855615639309558e-01,2.755937103195147397e-01,1.867017673748099793e-01,1.648189488479740450e-01,2.018108627129822641e-01,2.130141316459258916e-01
1.756673634987457322e-01,1.628114372645322327e-01,2.093656636363851464e-01,2.112152449401367704e-01,2.590137737592460576e-01,1.862107572019385815e-01,2.035367330171667655e-01,2.785192222601629020e-01,2.567444165219781027e-01,3.043744612946097106e-01,4.428508120315831631e-01,1.911260014578878841e-01,1.221074729519499469e+00,3.678062243144756827e-01,2.492481704060500181e-01,2.186428006176020511e-01,2.723742416759919460e-01,2.880159907771584482e-01
1.130509380885006965e-01,1.032600174483232491e-01,1.359338192293571279e-01,1.342449553384896244e-01,1.630636807420339229e-01,1.185533950012915561e-01,1.284696723991156919e-01,1.791690814452545633e-01,1.612569726202651155e-01,1.944997974333761981e-01,2.837529220991928947e-01,1.225980366140967254e-01,7.825722061703180854e-01,2.349047635021205283e-01,1.594326391172208590e-01,1.384920975516240882e-01,1.749302591955343988e-01,1.850055714167141707e-01
1.040380898998053139e-01,9.770701853484946298e-02,1.258521744088179073e-01,1.247408368082002228e-01,1.556909513448040128e-01,1.086956543803371672e-01,1.202304241615121949e-01,1.656066082553673269e-01,1.519710602891659046e-01,1.805862496237474468e-01,2.628199381673514412e-01,1.151281987173350257e-01,7.226233128353979351e-01,2.181101484491317077e-01,1.492342329267812573e-01,1.286240379793285316e-01,1.625101910361897717e-01,1.707370873731436645e-01
1.223742489623175361e-01,1.134654912006267391e-01,1.459836761643462655e-01,1.458889276486406983e-01,1.781276902940037710e-01,1.301275625835030259e-01,1.413360621494031133e-01,1.929972514753082458e-01,1.776215174029044663e-01,2.105517613493226026e-01,3.067503322099280894e-01,1.331046836037609593e-01,8.462305672951206947e-01,2.535691988940679820e-01,1.723492577397849057e-01,1.498295691943653807e-01,1.891193423714684074e-01,2.002621433299630327e-01
